DATE,VALUE
2012-07-01,61.0
2012-10-01,62.5
2013-01-01,69.1
2013-04-01,81.1
2013-07-01,68.0
2013-10-01,68.7
2014-01-01,54.6
2014-04-01,42.2
2014-07-01,52.7
2014-10-01,74.1
2015-01-01,72.3
2015-04-01,66.5
2015-07-01,64.6
2015-10-01,65.7
2016-01-01,68.7
2016-04-01,61.1
2016-07-01,61.2
