DATE,VALUE
1949-01-01,6.0
1949-04-01,7.0
1949-07-01,7.0
1949-10-01,7.0
1950-01-01,14.0
1950-04-01,21.0
1950-07-01,26.0
1950-10-01,32.0
1951-01-01,35.0
1951-04-01,39.0
1951-07-01,41.0
1951-10-01,43.0
1952-01-01,45.0
1952-04-01,47.0
1952-07-01,50.0
1952-10-01,53.0
1953-01-01,55.0
1953-04-01,56.0
1953-07-01,58.0
1953-10-01,60.0
1954-01-01,61.0
1954-04-01,62.0
1954-07-01,70.0
1954-10-01,78.0
1955-01-01,86.0
1955-04-01,95.0
1955-07-01,105.0
1955-10-01,116.0
1956-01-01,127.0
1956-04-01,138.0
1956-07-01,143.0
1956-10-01,149.0
1957-01-01,157.0
1957-04-01,166.0
1957-07-01,170.0
1957-10-01,173.0
1958-01-01,175.0
1958-04-01,177.0
1958-07-01,183.0
1958-10-01,190.0
1959-01-01,195.0
1959-04-01,201.0
1959-07-01,202.0
1959-10-01,203.0
1960-01-01,204.0
1960-04-01,206.0
1960-07-01,204.0
1960-10-01,201.0
1961-01-01,201.0
1961-04-01,200.0
1961-07-01,244.0
1961-10-01,290.0
1962-01-01,312.0
1962-04-01,336.0
1962-07-01,373.0
1962-10-01,413.0
1963-01-01,453.0
1963-04-01,495.0
1963-07-01,509.0
1963-10-01,525.0
1964-01-01,551.0
1964-04-01,581.0
1964-07-01,602.0
1964-10-01,624.0
1965-01-01,676.0
1965-04-01,730.0
1965-07-01,797.0
1965-10-01,869.0
1966-01-01,949.0
1966-04-01,1033.0
1966-07-01,1167.0
1966-10-01,1314.0
1967-01-01,1480.0
1967-04-01,1660.0
1967-07-01,1821.0
1967-10-01,1988.0
1968-01-01,2169.0
1968-04-01,2359.0
1968-07-01,2444.0
1968-10-01,2526.0
1969-01-01,2616.0
1969-04-01,2701.0
1969-07-01,2949.0
1969-10-01,3204.0
1970-01-01,3499.0
1970-04-01,3713.0
1970-07-01,4132.0
1970-10-01,4755.0
1971-01-01,5957.0
1971-04-01,7572.0
1971-07-01,8369.0
1971-10-01,9516.0
1972-01-01,10542.0
1972-04-01,11748.0
1972-07-01,12815.0
1972-10-01,14404.0
1973-01-01,15160.0
1973-04-01,16615.0
1973-07-01,17057.0
1973-10-01,18040.0
1974-01-01,19709.0
1974-04-01,20132.0
1974-07-01,21941.0
1974-10-01,23799.0
1975-01-01,27045.0
1975-04-01,29550.0
1975-07-01,31483.0
1975-10-01,34138.0
1976-01-01,37684.0
1976-04-01,41215.0
1976-07-01,44960.0
1976-10-01,49801.0
1977-01-01,55462.0
1977-04-01,58748.0
1977-07-01,64667.0
1977-10-01,70289.0
1978-01-01,74080.0
1978-04-01,78602.0
1978-07-01,82730.0
1978-10-01,88633.0
1979-01-01,95735.0
1979-04-01,102100.0
1979-07-01,110299.0
1979-10-01,118664.0
1980-01-01,127460.0
1980-04-01,132903.0
1980-07-01,139976.0
1980-10-01,145921.0
1981-01-01,151004.0
1981-04-01,156456.0
1981-07-01,162563.0
1981-10-01,167956.0
1982-01-01,177766.0
1982-04-01,189990.0
1982-07-01,205373.0
1982-10-01,224422.0
1983-01-01,243153.0
1983-04-01,262501.0
1983-07-01,283906.0
1983-10-01,297322.0
1984-01-01,310215.0
1984-04-01,320149.0
1984-07-01,333973.0
1984-10-01,350669.0
1985-01-01,366946.0
1985-04-01,386702.0
1985-07-01,410582.0
1985-10-01,438622.0
1986-01-01,466711.0
1986-04-01,504336.0
1986-07-01,553897.0
1986-10-01,549488.58
1987-01-01,595709.69
1987-04-01,639173.93
1987-07-01,677157.44
1987-10-01,700848.54
1988-01-01,711034.59
1988-04-01,730314.0
1988-07-01,758646.42
1988-10-01,785741.4
1989-01-01,812517.13
1989-04-01,838153.54
1989-07-01,868656.37
1989-10-01,922195.68
1990-01-01,953654.91
1990-04-01,997274.79
1990-07-01,1036196.75
1990-10-01,1085907.03
1991-01-01,1121354.69
1991-04-01,1171005.0
1991-07-01,1221693.88
1991-10-01,1269587.63
1992-01-01,1305086.68
1992-04-01,1357516.93
1992-07-01,1401127.02
1992-10-01,1439962.84
1993-01-01,1473642.27
1993-04-01,1485909.92
1993-07-01,1525964.01
1993-10-01,1561093.35
1994-01-01,1615285.33
1994-04-01,1651307.93
1994-07-01,1677556.54
1994-10-01,1696863.83
1995-01-01,1707388.41
1995-04-01,1730113.21
1995-07-01,1759480.04
1995-10-01,1812045.86
1996-01-01,1851144.56
1996-04-01,1904430.21
1996-07-01,1947374.33
1996-10-01,1989138.65
1997-01-01,2028516.47
1997-04-01,2059659.94
1997-07-01,2107431.01
1997-10-01,2166513.72
1998-01-01,2217257.56
1998-04-01,2316762.27
1998-07-01,2411310.7
1998-10-01,2487128.72
1999-01-01,2605822.86
1999-04-01,2695145.06
1999-07-01,2771912.23
1999-10-01,2832264.24
2000-01-01,2868650.09
2000-04-01,2911008.49
2000-07-01,2989995.64
2000-10-01,3097457.85
2001-01-01,3121122.49
2001-04-01,3247759.64
2001-07-01,3406671.96
2001-10-01,3532410.39
2002-01-01,3689264.16
2002-04-01,3811162.75
2002-07-01,3886359.29
2002-10-01,3978419.38
2003-01-01,4082219.13
2003-04-01,4173716.04
2003-07-01,4298624.76
2003-10-01,4330303.88
2004-01-01,4427779.84
2004-04-01,4556425.05
2004-07-01,4706145.74
2004-10-01,4834523.28
2005-01-01,4992416.41
2005-04-01,5202367.87
2005-07-01,5425765.37
2005-10-01,5689655.94
2006-01-01,5932918.26
2006-04-01,6157856.51
2006-07-01,6387260.34
2006-10-01,6608393.56
2007-01-01,6854861.6
2007-04-01,7083769.11
2007-07-01,7276543.81
2007-10-01,7416548.41
2008-01-01,7492048.14
2008-04-01,7559057.96
2008-07-01,7601420.48
2008-10-01,7577910.0
2009-01-01,7581720.15
2009-04-01,7597173.98
2009-07-01,7632535.49
2009-10-01,7637288.0
2010-01-01,3150304.45
2010-04-01,3142932.01
2010-07-01,3120716.31
2010-10-01,3097435.02
2011-01-01,3086502.24
2011-04-01,3067767.19
2011-07-01,3053747.8
2011-10-01,3024829.36
2012-01-01,2990520.15
2012-04-01,2975596.81
2012-07-01,2952967.48
2012-10-01,2938234.42
2013-01-01,2933152.13
2013-04-01,2784135.76
2013-07-01,2777221.45
2013-10-01,2768768.57
2014-01-01,2737429.57
2014-04-01,2732231.38
2014-07-01,2739867.51
2014-10-01,2738590.06
2015-01-01,2725235.95
2015-04-01,2744340.09
2015-07-01,2763779.84
2015-10-01,2782034.62
2016-01-01,2776288.81
2016-04-01,2784592.42
