DATE,VALUE
1990-01-01,61.9734628554
1991-01-01,64.844201918
1992-01-01,69.987265019
1993-01-01,66.4833047965
1994-01-01,61.9386567199
1995-01-01,65.3601112199
1996-01-01,65.1523871152
1997-01-01,68.3029612535
1998-01-01,70.4418644737
1999-01-01,61.5483326511
2000-01-01,67.5793014994
2001-01-01,78.8266517132
2002-01-01,78.1027092211
2003-01-01,75.4296177191
2004-01-01,77.4874434312
2005-01-01,83.1311196184
2006-01-01,98.6259297594
2007-01-01,123.868233561
2008-01-01,136.578500173
2009-01-01,98.7008710918
2010-01-01,100.0
2011-01-01,110.382072254
2012-01-01,106.778084919
2013-01-01,105.639755418
2014-01-01,105.047940399
