DATE,VALUE
2003-10-01,3400.0
2004-01-01,3500.0
2004-04-01,4100.0
2004-07-01,4400.0
2004-10-01,4400.0
2005-01-01,3800.0
2005-04-01,3800.0
2005-07-01,3600.0
2005-10-01,3600.0
2006-01-01,2900.0
2006-04-01,2700.0
2006-07-01,2400.0
2006-10-01,2600.0
2007-01-01,2800.0
2007-04-01,2400.0
2007-07-01,2500.0
2007-10-01,1900.0
2008-01-01,1600.0
2008-04-01,1700.0
2008-07-01,2300.0
2008-10-01,2600.0
2009-01-01,3100.0
2009-04-01,3500.0
2009-07-01,3500.0
2009-10-01,4300.0
2010-01-01,4600.0
2010-04-01,5600.0
2010-07-01,5500.0
2010-10-01,4800.0
2011-01-01,5700.0
2011-04-01,5700.0
2011-07-01,5800.0
2011-10-01,7200.0
2012-01-01,6800.0
2012-04-01,6500.0
2012-07-01,6200.0
2012-10-01,5100.0
2013-01-01,5300.0
2013-04-01,5400.0
2013-07-01,6200.0
2013-10-01,6300.0
2014-01-01,5600.0
2014-04-01,5500.0
2014-07-01,4200.0
2014-10-01,5800.0
2015-01-01,5800.0
2015-04-01,5500.0
2015-07-01,5800.0
2015-10-01,4400.0
2016-01-01,4700.0
2016-04-01,4500.0
