DATE,VALUE
1960-01-01,11281.886719
1961-01-01,11444.898438
1962-01-01,11782.623047
1963-01-01,12162.237305
1964-01-01,12613.097656
1965-01-01,13196.780273
1966-01-01,13850.171875
1967-01-01,12315.008789
1968-01-01,13188.381836
1969-01-01,13643.657227
1970-01-01,14363.803711
1971-01-01,14863.62207
1972-01-01,15261.051758
1973-01-01,16078.384766
1974-01-01,17804.28125
1975-01-01,19806.382813
1976-01-01,18717.994141
1977-01-01,21289.822266
1978-01-01,25974.224609
1979-01-01,27541.798828
1980-01-01,27000.521484
1981-01-01,28969.097656
1982-01-01,31126.806641
1983-01-01,33742.378906
1984-01-01,36457.246094
1985-01-01,37314.65625
1986-01-01,35353.171875
1987-01-01,33371.988281
1988-01-01,32112.669922
1989-01-01,31102.376953
1990-01-01,30917.181641
1991-01-01,29753.445313
1992-01-01,28845.919922
1993-01-01,27934.935547
1994-01-01,27900.974609
1995-01-01,29032.068359
1996-01-01,30494.175781
1997-01-01,32114.685547
1998-01-01,33686.8125
1999-01-01,35055.265625
2000-01-01,36518.328125
2001-01-01,38166.863281
2002-01-01,39696.988281
2003-01-01,41297.171875
2004-01-01,42825.933594
2005-01-01,43809.582031
2006-01-01,45222.003906
2007-01-01,46694.28125
2008-01-01,48040.964844
2009-01-01,48969.042969
2010-01-01,50569.671875
2011-01-01,52663.554688
2012-01-01,55080.148438
2013-01-01,58143.535156
2014-01-01,61589.679688
