DATE,VALUE
1996-01-01,80.7
1996-02-01,81.06
1996-03-01,81.38
1996-04-01,81.58
1996-05-01,81.81
1996-06-01,81.96
1996-07-01,81.98
1996-08-01,82.15
1996-09-01,82.41
1996-10-01,82.51
1996-11-01,82.55
1996-12-01,82.72
1997-01-01,82.92
1997-02-01,84.81
1997-03-01,85.17
1997-04-01,85.16
1997-05-01,85.42
1997-06-01,85.57
1997-07-01,85.66
1997-08-01,86.02
1997-09-01,86.38
1997-10-01,86.46
1997-11-01,86.59
1997-12-01,86.73
1998-01-01,86.64
1998-02-01,87.0
1998-03-01,87.25
1998-04-01,87.43
1998-05-01,87.61
1998-06-01,87.63
1998-07-01,87.63
1998-08-01,87.81
1998-09-01,88.02
1998-10-01,88.05
1998-11-01,88.04
1998-12-01,88.11
1999-01-01,87.92
1999-02-01,88.17
1999-03-01,88.43
1999-04-01,88.52
1999-05-01,88.61
1999-06-01,88.69
1999-07-01,88.71
1999-08-01,88.85
1999-09-01,88.99
1999-10-01,89.03
1999-11-01,89.13
1999-12-01,89.27
2000-01-01,89.08
2000-02-01,89.29
2000-03-01,89.5
2000-04-01,89.67
2000-05-01,89.73
2000-06-01,89.86
2000-07-01,89.88
2000-08-01,90.1
2000-09-01,90.3
2000-10-01,90.43
2000-11-01,90.51
2000-12-01,90.91
2001-01-01,90.7
2001-02-01,90.98
2001-03-01,91.48
2001-04-01,91.98
2001-05-01,92.23
2001-06-01,92.43
2001-07-01,92.43
2001-08-01,92.64
2001-09-01,92.9
2001-10-01,93.13
2001-11-01,93.26
2001-12-01,93.7
2002-01-01,93.48
2002-02-01,93.68
2002-03-01,94.12
2002-04-01,94.41
2002-05-01,94.64
2002-06-01,94.75
2002-07-01,94.68
2002-08-01,94.83
2002-09-01,95.04
2002-10-01,95.23
2002-11-01,95.33
2002-12-01,95.71
2003-01-01,95.26
2003-02-01,95.5
2003-03-01,95.93
2003-04-01,96.29
2003-05-01,96.41
2003-06-01,96.49
2003-07-01,96.38
2003-08-01,96.57
2003-09-01,96.87
2003-10-01,97.11
2003-11-01,97.21
2003-12-01,97.53
2004-01-01,97.16
2004-02-01,97.47
2004-03-01,97.93
2004-04-01,98.33
2004-05-01,98.51
2004-06-01,98.65
2004-07-01,98.51
2004-08-01,98.69
2004-09-01,98.87
2004-10-01,99.06
2004-11-01,99.1
2004-12-01,99.54
2005-01-01,98.92
2005-02-01,99.1
2005-03-01,99.54
2005-04-01,99.84
2005-05-01,100.08
2005-06-01,100.09
2005-07-01,99.9
2005-08-01,100.08
2005-09-01,100.32
2005-10-01,100.55
2005-11-01,100.62
2005-12-01,100.95
2006-01-01,100.22
2006-02-01,100.47
2006-03-01,100.97
2006-04-01,101.36
2006-05-01,101.52
2006-06-01,101.64
2006-07-01,101.46
2006-08-01,101.64
2006-09-01,102.0
2006-10-01,102.32
2006-11-01,102.4
2006-12-01,102.79
2007-01-01,102.16
2007-02-01,102.52
2007-03-01,103.08
2007-04-01,103.5
2007-05-01,103.7
2007-06-01,103.81
2007-07-01,103.54
2007-08-01,103.83
2007-09-01,104.21
2007-10-01,104.7
2007-11-01,104.92
2007-12-01,105.4
2008-01-01,104.84
2008-02-01,105.3
2008-03-01,106.05
2008-04-01,106.36
2008-05-01,106.66
2008-06-01,106.86
2008-07-01,106.63
2008-08-01,107.02
2008-09-01,107.32
2008-10-01,107.63
2008-11-01,107.69
2008-12-01,107.92
2009-01-01,107.08
2009-02-01,107.58
2009-03-01,108.15
2009-04-01,108.54
2009-05-01,108.68
2009-06-01,108.72
2009-07-01,108.44
2009-08-01,108.75
2009-09-01,108.92
2009-10-01,109.18
2009-11-01,109.16
2009-12-01,109.56
2010-01-01,108.53
2010-02-01,108.9
2010-03-01,109.7
2010-04-01,109.97
2010-05-01,110.1
2010-06-01,110.19
2010-07-01,109.85
2010-08-01,110.21
2010-09-01,110.55
2010-10-01,110.83
2010-11-01,110.86
2010-12-01,111.27
2011-01-01,110.29
2011-02-01,110.72
2011-03-01,111.82
2011-04-01,112.43
2011-05-01,112.55
2011-06-01,112.62
2011-07-01,112.11
2011-08-01,112.49
2011-09-01,113.18
2011-10-01,113.47
2011-11-01,113.5
2011-12-01,113.91
2012-01-01,112.77
2012-02-01,113.21
2012-03-01,114.35
2012-04-01,114.85
2012-05-01,114.89
2012-06-01,114.9
2012-07-01,114.43
2012-08-01,114.64
2012-09-01,115.3
2012-10-01,115.69
2012-11-01,115.67
2012-12-01,116.05
2013-01-01,114.76
2013-02-01,115.11
2013-03-01,116.37
2013-04-01,116.45
2013-05-01,116.66
2013-06-01,116.67
2013-07-01,116.13
2013-08-01,116.36
2013-09-01,116.94
2013-10-01,117.06
2013-11-01,117.07
2013-12-01,117.28
2014-01-01,116.0
2014-02-01,116.46
2014-03-01,117.51
2014-04-01,117.78
2014-05-01,117.7
2014-06-01,117.83
2014-07-01,117.21
2014-08-01,117.52
2014-09-01,117.91
2014-10-01,117.97
2014-11-01,117.86
2014-12-01,118.13
2015-01-01,116.75
2015-02-01,117.23
2015-03-01,118.21
2015-04-01,118.48
2015-05-01,118.61
2015-06-01,118.56
2015-07-01,118.1
2015-08-01,118.39
2015-09-01,118.73
2015-10-01,118.92
2015-11-01,118.76
2015-12-01,119.0
