DATE,VALUE
1947-01-01,18.3
1947-02-01,18.3
1947-03-01,18.6
1947-04-01,18.7
1947-05-01,18.6
1947-06-01,18.6
1947-08-01,18.9
1947-11-01,19.5
1948-02-01,20.7
1948-05-01,20.8
1948-08-01,22.8
1948-11-01,22.9
1949-02-01,23.1
1949-05-01,23.2
1949-08-01,23.1
1949-11-01,23.1
1950-02-01,22.8
1950-05-01,22.7
1950-08-01,23.4
1950-11-01,23.5
1951-02-01,23.7
1951-05-01,23.9
1951-08-01,24.9
1951-11-01,25.6
1952-02-01,26.0
1952-05-01,26.0
1952-08-01,26.0
1952-11-01,26.0
1953-02-01,26.1
1953-05-01,26.2
1953-08-01,26.6
1953-11-01,26.4
1954-02-01,26.1
1954-05-01,26.0
1954-08-01,25.0
1954-11-01,25.9
1955-02-01,25.4
1955-05-01,25.0
1955-08-01,25.4
1955-11-01,26.5
1956-02-01,26.0
1956-05-01,26.1
1956-08-01,26.7
1956-11-01,27.8
1957-02-01,28.1
1957-05-01,28.1
1957-08-01,28.6
1957-11-01,29.4
1958-02-01,28.7
1958-05-01,28.9
1958-08-01,29.0
1958-11-01,29.4
1959-02-01,29.6
1959-05-01,29.7
1959-08-01,30.3
1959-11-01,30.7
1960-02-01,30.4
1960-05-01,30.2
1960-08-01,30.1
1960-11-01,30.5
1961-02-01,30.5
1961-05-01,30.6
1961-08-01,31.3
1961-11-01,31.4
1962-02-01,31.1
1962-05-01,31.4
1962-08-01,31.5
1962-11-01,31.5
1963-02-01,31.3
1963-05-01,31.3
1963-08-01,31.6
1963-11-01,31.9
1964-02-01,31.9
1964-05-01,32.0
1964-08-01,32.0
1964-11-01,32.4
1965-02-01,32.5
1965-05-01,32.8
1965-08-01,32.5
1965-11-01,32.7
1966-02-01,32.5
1966-05-01,33.0
1966-08-01,32.9
1966-11-01,33.2
1967-02-01,33.2
1967-05-01,33.4
1967-08-01,34.0
1967-11-01,34.9
1968-02-01,35.2
1968-05-01,35.3
1968-08-01,35.6
1968-11-01,36.3
1969-02-01,35.9
1969-05-01,37.0
1969-08-01,37.1
1969-11-01,38.0
1970-02-01,38.4
1970-05-01,38.8
1970-08-01,39.2
1970-11-01,41.9
1971-02-01,42.1
1971-05-01,42.3
1971-08-01,42.4
1971-11-01,42.1
1972-02-01,42.4
1972-05-01,42.8
1972-08-01,42.9
1972-11-01,42.9
1973-02-01,43.1
1973-05-01,44.0
1973-08-01,44.2
1973-11-01,44.8
1974-02-01,47.2
1974-05-01,49.9
1974-08-01,50.2
1974-11-01,50.7
1975-02-01,50.7
1975-05-01,51.9
1975-08-01,53.5
1975-11-01,52.1
1976-02-01,52.2
1976-05-01,53.7
1976-08-01,55.5
1976-11-01,56.2
1977-02-01,56.4
1977-05-01,57.9
1977-08-01,58.0
1977-11-01,58.7
1978-02-01,58.8
1978-04-01,59.6
1978-06-01,60.9
1978-08-01,61.8
1978-10-01,62.1
1978-12-01,62.8
1979-02-01,64.3
1979-04-01,66.6
1979-06-01,68.8
1979-08-01,71.1
1979-10-01,72.7
1979-12-01,74.4
1980-02-01,77.4
1980-04-01,79.5
1980-06-01,80.7
1980-08-01,82.4
1980-10-01,82.9
1980-12-01,85.4
1981-02-01,88.4
1981-04-01,90.1
1981-06-01,91.4
1981-08-01,93.4
1981-10-01,95.3
1981-12-01,96.2
1982-02-01,95.1
1982-04-01,94.2
1982-06-01,97.2
1982-08-01,99.1
1982-10-01,98.0
1982-12-01,98.4
1983-02-01,96.0
1983-04-01,97.1
1983-06-01,98.9
1983-08-01,101.3
1983-10-01,102.5
1983-12-01,102.5
1984-02-01,101.8
1984-04-01,102.7
1984-06-01,104.3
1984-08-01,103.8
1984-10-01,104.8
1984-12-01,104.7
1985-02-01,103.5
1985-04-01,106.0
1985-06-01,106.1
1985-08-01,105.4
1985-10-01,106.2
1985-12-01,107.2
1986-02-01,105.0
1986-04-01,99.5
1986-06-01,101.7
1986-08-01,99.0
1986-10-01,99.6
1986-11-01,100.3
1986-12-01,100.9
1987-01-01,102.3
1987-03-01,101.9
1987-05-01,103.0
1987-07-01,104.5
1987-09-01,104.7
1987-11-01,106.4
1988-01-01,105.5
1988-03-01,103.7
1988-05-01,107.6
1988-07-01,107.8
1988-09-01,109.1
1988-11-01,109.4
1989-01-01,109.3
1989-03-01,110.5
1989-05-01,116.1
1989-07-01,113.8
1989-09-01,111.9
1989-11-01,114.3
1990-01-01,117.0
1990-03-01,114.7
1990-05-01,116.1
1990-07-01,116.5
1990-09-01,122.5
1990-11-01,128.1
1991-01-01,123.9
1991-03-01,121.6
1991-05-01,122.7
1991-07-01,123.1
1991-09-01,123.1
1991-11-01,124.7
1992-01-01,122.0
1992-03-01,123.1
1992-05-01,124.4
1992-07-01,124.9
1992-09-01,123.7
1992-11-01,126.6
1993-01-01,122.8
1993-03-01,123.3
1993-05-01,125.9
1993-07-01,126.1
1993-09-01,124.7
1993-11-01,126.5
1994-01-01,125.5
1994-03-01,125.8
1994-05-01,127.2
1994-07-01,129.6
