DATE,VALUE
1970-01-01,5.142
1971-01-01,5.0
1972-01-01,4.9
1973-01-01,4.9
1974-01-01,4.9
1975-01-01,4.9
1976-01-01,4.7
1977-01-01,4.7
1978-01-01,4.7
1979-01-01,4.7
1980-01-01,4.74
1981-01-01,4.701
1982-01-01,4.637
1983-01-01,4.623
1984-01-01,4.582
1985-01-01,4.52
1986-01-01,4.391
1987-01-01,4.337
1988-01-01,4.332
1989-01-01,4.313
1990-01-01,4.259
1991-01-01,4.264
1992-01-01,4.24
1993-01-01,4.218
1994-01-01,4.261
1995-01-01,4.202
1996-01-01,4.206
1997-01-01,4.185
1998-01-01,4.065
1999-01-01,4.036
2000-01-01,4.047
2001-01-01,4.0
2002-01-01,3.88
2003-01-01,3.745
2004-01-01,3.661
2005-01-01,3.672
2006-01-01,3.62
2007-01-01,3.557
2008-01-01,3.509
2009-01-01,3.467
2010-01-01,3.733
2011-01-01,3.736
2012-01-01,3.708
2013-01-01,3.6
2014-01-01,3.555
2015-01-01,3.595
