DATE,VALUE
2001-01-01,89.2
2001-04-01,90.3
2001-07-01,91.3
2001-10-01,91.9
2002-01-01,92.2
2002-04-01,92.7
2002-07-01,92.9
2002-10-01,92.6
2003-01-01,93.4
2003-04-01,94.0
2003-07-01,95.4
2003-10-01,95.8
2004-01-01,96.6
2004-04-01,97.7
2004-07-01,98.5
2004-10-01,99.0
2005-01-01,99.5
2005-04-01,99.7
2005-07-01,99.7
2005-10-01,100.0
2006-01-01,101.0
2006-04-01,102.3
2006-07-01,103.0
2006-10-01,103.5
2007-01-01,104.8
2007-04-01,105.9
2007-07-01,106.7
2007-10-01,107.5
2008-01-01,109.1
2008-04-01,110.0
2008-07-01,111.0
2008-10-01,111.9
2009-01-01,112.3
2009-04-01,112.2
2009-07-01,112.3
2009-10-01,112.7
2010-01-01,113.3
2010-04-01,113.6
2010-07-01,114.3
2010-10-01,115.0
2011-01-01,115.6
2011-04-01,116.6
2011-07-01,116.7
2011-10-01,117.0
2012-01-01,117.6
2012-04-01,118.3
2012-07-01,118.5
2012-10-01,119.3
2013-01-01,119.9
2013-04-01,120.5
2013-07-01,120.5
2013-10-01,121.0
2014-01-01,121.2
2014-04-01,122.6
2014-07-01,123.4
2014-10-01,123.9
2015-01-01,126.0
2015-04-01,124.6
2015-07-01,125.9
2015-10-01,126.6
2016-01-01,127.7
2016-04-01,128.3
