DATE,VALUE
1989-01-01,20.2808888889
1989-04-01,20.2808888889
1989-07-01,21.39
1989-10-01,21.2919153439
1990-01-01,21.9166666667
1990-04-01,22.3033333333
1990-07-01,23.5533333333
1990-10-01,23.89
1991-01-01,24.2
1991-04-01,24.44
1991-07-01,25.6133333333
1991-10-01,26.1
1992-01-01,26.5033333333
1992-04-01,26.41
1992-07-01,26.7433333333
1992-10-01,26.53
1993-01-01,26.77
1993-04-01,27.2
1993-07-01,27.8266666667
1993-10-01,28.8333333333
1994-01-01,29.3866666667
1994-04-01,30.37
1994-07-01,30.6833333333
1994-10-01,32.41
1995-01-01,33.2666666667
1995-04-01,34.2333333333
1995-07-01,34.8333333333
1995-10-01,35.3333333333
1996-01-01,36.4333333333
1996-04-01,37.4666666667
1996-07-01,37.5
1996-10-01,37.9666666667
1997-01-01,37.8333333333
1997-04-01,39.7333333333
1997-07-01,40.1333333333
1997-10-01,39.2666666667
1998-01-01,36.0666666667
1998-04-01,35.0
1998-07-01,35.6666666667
1998-10-01,39.6666666667
1999-01-01,41.3333333333
1999-04-01,43.8333333333
1999-07-01,46.9
1999-10-01,50.0
2000-01-01,52.3
2000-04-01,52.7333333333
2000-07-01,55.5
2000-10-01,53.6333333333
2001-01-01,52.8
2001-04-01,53.4666666667
2001-07-01,53.9333333333
2001-10-01,54.4333333333
2002-01-01,56.4
2002-04-01,57.2333333333
2002-07-01,58.6
2002-10-01,59.9
2003-01-01,59.9
2003-04-01,59.6666666667
2003-07-01,60.7
2003-10-01,64.5333333333
2004-01-01,67.1666666667
2004-04-01,67.4
2004-07-01,66.9333333333
2004-10-01,68.5333333333
2005-01-01,69.8666666667
2005-04-01,69.9333333333
2005-07-01,71.2
2005-10-01,74.7666666667
2006-01-01,76.6666666667
2006-04-01,76.8333333333
2006-07-01,76.9666666667
2006-10-01,81.0666666667
2007-01-01,79.7333333333
2007-04-01,81.6
2007-07-01,84.1333333333
2007-10-01,87.8666666667
2008-01-01,89.5666666667
2008-04-01,89.4666666667
2008-07-01,88.2
2008-10-01,77.9
2009-01-01,75.2666666667
2009-04-01,84.1333333333
2009-07-01,90.7
2009-10-01,92.2
2010-01-01,95.5333333333
2010-04-01,99.8333333333
2010-07-01,101.333333333
2010-10-01,102.133333333
2011-01-01,104.8
2011-04-01,105.366666667
2011-07-01,106.833333333
2011-10-01,105.7
2012-01-01,108.066666667
2012-04-01,107.7
2012-07-01,105.8
2012-10-01,108.5
2013-01-01,107.933333333
2013-04-01,107.1
2013-07-01,107.433333333
2013-10-01,109.5
2014-01-01,109.233333333
2014-04-01,108.533333333
2014-07-01,108.566666667
2014-10-01,107.6
