DATE,VALUE
1988-01-01,4504.0
1988-02-01,5287.0
1988-03-01,5348.0
1988-04-01,5109.0
1988-05-01,5142.0
1988-06-01,4933.0
1988-07-01,4953.0
1988-08-01,4865.0
1988-09-01,5617.0
1988-10-01,4817.0
1988-11-01,5013.0
1988-12-01,5107.0
1989-01-01,4638.0
1989-02-01,5603.0
1989-03-01,4912.0
1989-04-01,4765.0
1989-05-01,4538.0
1989-06-01,4977.0
1989-07-01,4825.0
1989-08-01,5405.0
1989-09-01,5262.0
1989-10-01,5079.0
1989-11-01,5533.0
1989-12-01,5201.0
1990-01-01,5592.0
1990-02-01,5044.0
1990-03-01,5234.0
1990-04-01,4998.0
1990-05-01,5566.0
1990-06-01,5005.0
1990-07-01,5124.0
1990-08-01,5452.0
1990-09-01,4655.0
1990-10-01,4906.0
1990-11-01,4587.0
1990-12-01,4116.0
1991-01-01,4776.0
1991-02-01,4844.0
1991-03-01,4937.0
1991-04-01,5742.0
1991-05-01,5822.0
1991-06-01,5973.0
1991-07-01,6048.0
1991-08-01,5370.0
1991-09-01,5767.0
1991-10-01,6349.0
1991-11-01,5816.0
1991-12-01,7350.0
1992-01-01,7117.0
1992-02-01,7429.0
1992-03-01,7163.0
1992-04-01,7310.0
1992-05-01,6428.0
1992-06-01,7202.0
1992-07-01,7638.0
1992-08-01,7351.0
1992-09-01,8416.0
1992-10-01,8962.0
1992-11-01,8224.0
1992-12-01,8089.0
1993-01-01,6862.0
1993-02-01,8334.0
1993-03-01,8786.0
1993-04-01,8849.0
1993-05-01,8076.0
1993-06-01,9499.0
1993-07-01,9538.0
1993-08-01,10108.0
1993-09-01,10947.0
1993-10-01,10346.0
1993-11-01,11213.0
1993-12-01,11418.0
1994-01-01,11397.0
1994-02-01,11588.0
1994-03-01,12576.0
1994-04-01,11209.0
1994-05-01,11109.0
1994-06-01,11034.0
1994-07-01,9706.0
1994-08-01,10547.0
1994-09-01,10366.0
1994-10-01,10391.0
1994-11-01,10069.0
1994-12-01,9757.0
1995-01-01,9815.0
1995-02-01,9403.0
1995-03-01,9290.0
1995-04-01,8741.0
1995-05-01,10605.0
1995-06-01,10696.0
1995-07-01,10524.0
1995-08-01,11863.0
1995-09-01,10629.0
1995-10-01,11060.0
1995-11-01,12147.0
1995-12-01,11602.0
1996-01-01,11593.0
1996-02-01,11339.0
1996-03-01,11227.0
1996-04-01,11439.0
1996-05-01,11547.0
1996-06-01,11074.0
1996-07-01,11265.0
1996-08-01,11052.0
1996-09-01,10437.0
1996-10-01,10667.0
1996-11-01,9982.0
1996-12-01,10451.0
1997-01-01,11077.0
1997-02-01,11254.0
1997-03-01,10338.0
1997-04-01,11117.0
1997-05-01,10843.0
1997-06-01,10506.0
1997-07-01,11206.0
1997-08-01,10773.0
1997-09-01,12110.0
1997-10-01,11644.0
1997-11-01,10515.0
1997-12-01,11186.0
1998-01-01,11217.0
1998-02-01,11388.0
1998-03-01,11848.0
1998-04-01,13657.0
1998-05-01,10903.0
1998-06-01,12188.0
1998-07-01,12279.0
1998-08-01,11154.0
1998-09-01,12408.0
1998-10-01,12484.0
1998-11-01,12988.0
1998-12-01,13250.0
1999-01-01,12351.0
1999-02-01,12659.0
1999-03-01,13699.0
1999-04-01,12631.0
1999-05-01,11997.0
1999-06-01,14218.0
1999-07-01,12266.0
1999-08-01,11995.0
1999-09-01,12170.0
1999-10-01,10962.0
1999-11-01,12391.0
1999-12-01,12896.0
2000-01-01,12328.0
2000-02-01,12529.0
2000-03-01,12319.0
2000-04-01,11612.0
2000-05-01,12079.0
2000-06-01,11766.0
2000-07-01,10554.0
2000-08-01,12645.0
2000-09-01,11980.0
2000-10-01,12116.0
2000-11-01,12621.0
2000-12-01,11552.0
2001-01-01,12730.0
2001-02-01,12432.0
2001-03-01,12781.0
2001-04-01,12457.0
2001-05-01,12703.0
2001-06-01,12074.0
2001-07-01,11864.0
2001-08-01,13053.0
2001-09-01,11669.0
2001-10-01,11581.0
2001-11-01,11601.0
2001-12-01,10215.0
2002-01-01,12072.0
2002-02-01,12397.0
2002-03-01,11740.0
2002-04-01,12902.0
2002-05-01,13391.0
2002-06-01,12937.0
2002-07-01,13005.0
2002-08-01,13141.0
2002-09-01,12965.0
2002-10-01,14857.0
2002-11-01,13721.0
2002-12-01,14134.0
2003-01-01,14274.0
2003-02-01,13987.0
2003-03-01,12457.0
2003-04-01,14037.0
2003-05-01,13076.0
2003-06-01,14368.0
2003-07-01,15109.0
2003-08-01,14319.0
2003-09-01,15912.0
2003-10-01,16845.0
2003-11-01,14766.0
2003-12-01,18384.0
2004-01-01,15406.0
2004-02-01,15701.0
2004-03-01,17139.0
2004-04-01,17117.0
2004-05-01,17290.0
2004-06-01,17198.0
2004-07-01,18148.0
2004-08-01,16556.0
2004-09-01,17523.0
2004-10-01,16196.0
2004-11-01,17842.0
2004-12-01,17821.0
2005-01-01,17278.0
2005-02-01,18229.0
2005-03-01,17644.0
2005-04-01,17658.0
2005-05-01,17122.0
2005-06-01,18218.0
2005-07-01,16827.0
2005-08-01,18986.0
2005-09-01,19543.0
2005-10-01,18725.0
2005-11-01,19884.0
2005-12-01,19757.0
2006-01-01,19461.0
2006-02-01,17546.0
2006-03-01,17005.0
2006-04-01,14544.0
2006-05-01,15454.0
2006-06-01,13789.0
2006-07-01,11847.0
2006-08-01,12987.0
2006-09-01,11284.0
2006-10-01,11250.0
2006-11-01,11872.0
2006-12-01,11536.0
2007-01-01,12596.0
2007-02-01,12004.0
2007-03-01,12219.0
2007-04-01,10875.0
2007-05-01,10737.0
2007-06-01,9867.0
2007-07-01,9649.0
2007-08-01,9029.0
2007-09-01,6876.0
2007-10-01,8332.0
2007-11-01,7348.0
2007-12-01,5375.0
2008-01-01,6009.0
2008-02-01,6063.0
2008-03-01,5287.0
2008-04-01,5844.0
2008-05-01,5640.0
2008-06-01,5424.0
2008-07-01,5178.0
2008-08-01,4682.0
