DATE,VALUE
2003-04-01,31.3
2003-07-01,33.0
2003-10-01,34.6
2004-01-01,29.7
2004-04-01,41.1
2004-07-01,31.8
2004-10-01,29.5
2005-01-01,30.7
2005-04-01,19.5
2005-07-01,21.6
2005-10-01,27.7
2006-01-01,24.3
2006-04-01,26.1
2006-07-01,20.7
2006-10-01,25.7
2007-01-01,16.5
2007-04-01,14.1
2007-07-01,25.3
2007-10-01,19.7
2008-01-01,30.4
2008-04-01,25.5
2008-07-01,22.1
2008-10-01,24.5
2009-01-01,38.4
2009-04-01,40.5
2009-07-01,28.0
2009-10-01,44.9
2010-01-01,46.5
2010-04-01,51.1
2010-07-01,55.1
2010-10-01,58.1
2011-01-01,66.0
2011-04-01,43.4
2011-07-01,47.3
2011-10-01,42.3
2012-01-01,41.0
2012-04-01,22.2
2012-07-01,40.7
2012-10-01,31.6
2013-01-01,37.3
2013-04-01,26.6
2013-07-01,53.5
2013-10-01,56.1
2014-01-01,74.6
2014-04-01,40.1
2014-07-01,41.7
2014-10-01,43.4
2015-01-01,44.2
2015-04-01,34.6
2015-07-01,43.7
2015-10-01,70.8
2016-01-01,73.1
2016-04-01,62.8
2016-07-01,78.9
