DATE,VALUE
1999-01-01,776.0
1999-04-01,768.0
1999-07-01,759.0
1999-10-01,750.0
2000-01-01,900.0
2000-04-01,921.0
2000-07-01,917.0
2000-10-01,893.0
2001-01-01,827.0
2001-04-01,825.0
2001-07-01,855.0
2001-10-01,917.0
2002-01-01,983.0
2002-04-01,1057.0
2002-07-01,1147.0
2002-10-01,1228.0
2003-01-01,1366.0
2003-04-01,1454.0
2003-07-01,1538.0
2003-10-01,1616.0
2004-01-01,1713.0
2004-04-01,1751.0
2004-07-01,1918.0
2004-10-01,1932.0
2005-01-01,1752.0
2005-04-01,1683.0
2005-07-01,2122.0
2005-10-01,2008.0
2006-01-01,2333.0
2006-04-01,2458.0
2006-07-01,2275.0
2006-10-01,2378.0
2007-01-01,2509.0
2007-04-01,2651.0
2007-07-01,2817.0
2007-10-01,2864.0
2008-01-01,3069.0
2008-04-01,3442.0
2008-07-01,3464.0
2008-10-01,3428.0
2009-01-01,3616.0
2009-04-01,3727.0
2009-07-01,3605.0
2009-10-01,3638.0
2010-01-01,3470.0
2010-04-01,3429.0
2010-07-01,3624.0
2010-10-01,3873.0
2011-01-01,3709.0
2011-04-01,3670.0
2011-07-01,3834.0
2011-10-01,3900.0
2012-01-01,3956.0
2012-04-01,4194.0
2012-07-01,4312.0
2012-10-01,4328.0
2013-01-01,4151.0
2013-04-01,4108.0
2013-07-01,4111.0
2013-10-01,4326.0
2014-01-01,4206.0
2014-04-01,4412.0
2014-07-01,4316.0
2014-10-01,4378.0
2015-01-01,4229.0
2015-04-01,4184.0
2015-07-01,4237.0
2015-10-01,4492.0
2016-01-01,4244.0
2016-04-01,4381.0
