DATE,VALUE
1970-01-01,1387.9765625
1971-01-01,1497.8774414
1972-01-01,1624.7873535
1973-01-01,2020.2457275
1974-01-01,2093.1518555
1975-01-01,2256.5383301
1976-01-01,2348.8994141
1977-01-01,2558.6181641
1978-01-01,2785.6958008
1979-01-01,2955.7202148
1980-01-01,3142.9382324
1981-01-01,3416.423584
1982-01-01,3491.0981445
1983-01-01,3994.4975586
1984-01-01,4330.8217773
1985-01-01,4276.9243164
1986-01-01,4739.487793
1987-01-01,5667.0766602
1988-01-01,6340.6166992
1989-01-01,6880.9130859
1990-01-01,7992.871582
1991-01-01,8852.2949219
1992-01-01,10426.474609
1993-01-01,11025.948242
1994-01-01,11538.141602
1995-01-01,12431.654297
1996-01-01,12186.618164
1997-01-01,12021.911133
1998-01-01,11497.206055
1999-01-01,11236.878906
2000-01-01,11761.754883
2001-01-01,12067.399414
2002-01-01,13380.250977
2003-01-01,15808.938477
2004-01-01,20008.121094
2005-01-01,21406.304688
2006-01-01,25150.886719
2007-01-01,30069.916016
2008-01-01,33953.1875
2009-01-01,37404.8125
2010-01-01,50253.773438
2011-01-01,67208.210938
2012-01-01,71050.273438
2013-01-01,72321.21875
2014-01-01,76197.84375
