DATE,VALUE
2005-12-01,100.0
2006-01-01,100.0
2006-02-01,100.0
2006-03-01,100.0
2006-04-01,99.9
2006-05-01,100.0
2006-06-01,99.9
2006-07-01,100.1
2006-08-01,100.1
2006-09-01,100.1
2006-10-01,100.4
2006-11-01,100.4
2006-12-01,100.5
2007-01-01,100.4
2007-02-01,100.4
2007-03-01,100.4
2007-04-01,100.7
2007-05-01,100.7
2007-06-01,100.7
2007-07-01,100.7
2007-08-01,100.7
2007-09-01,100.7
2007-10-01,101.3
2007-11-01,101.4
2007-12-01,101.5
2008-01-01,101.6
2008-02-01,101.6
2008-03-01,101.9
2008-04-01,101.9
2008-05-01,102.0
2008-06-01,102.4
2008-07-01,102.5
2008-08-01,102.7
2008-09-01,102.8
2008-10-01,103.8
2008-11-01,103.8
2008-12-01,104.0
2009-01-01,104.0
2009-02-01,104.0
2009-03-01,103.0
2009-04-01,103.0
2009-05-01,102.9
2009-06-01,102.9
2009-07-01,102.9
2009-08-01,102.9
2009-09-01,103.1
2009-10-01,103.5
2009-11-01,103.5
2009-12-01,103.5
2010-01-01,103.5
2010-02-01,103.5
2010-03-01,103.5
2010-04-01,103.6
2010-05-01,103.6
2010-06-01,105.6
2010-07-01,106.0
2010-08-01,106.0
2010-09-01,106.0
2010-10-01,105.9
2010-11-01,105.9
2010-12-01,106.0
2011-01-01,106.0
2011-02-01,106.0
2011-03-01,106.2
2011-04-01,106.4
2011-05-01,106.4
2011-06-01,105.7
2011-07-01,102.1
2011-08-01,102.1
2011-09-01,102.1
2011-10-01,103.0
2011-11-01,103.0
2011-12-01,103.0
