DATE,VALUE
1977-12-01,67.3
1978-02-01,67.5
1978-04-01,68.6
1978-06-01,69.8
1978-08-01,70.5
1978-10-01,71.9
1978-12-01,72.8
1979-02-01,73.5
1979-04-01,75.1
1979-06-01,76.2
1979-08-01,77.4
1979-10-01,78.4
1979-12-01,79.8
1980-02-01,80.0
1980-04-01,81.4
1980-06-01,83.0
1980-08-01,83.9
1980-10-01,86.9
1980-12-01,87.7
1981-02-01,86.9
1981-04-01,87.4
1981-06-01,89.8
1981-08-01,91.0
1981-10-01,91.1
1981-12-01,90.9
1982-02-01,91.6
1982-04-01,93.7
1982-06-01,95.7
1982-08-01,97.2
1982-10-01,97.5
1982-12-01,98.2
1983-02-01,98.2
1983-04-01,99.3
1983-06-01,99.6
1983-08-01,101.0
1983-10-01,102.4
1983-12-01,102.9
1984-02-01,102.5
1984-04-01,103.9
1984-06-01,104.2
1984-08-01,104.8
1984-10-01,105.6
1984-12-01,105.6
1985-02-01,106.4
1985-04-01,107.2
1985-06-01,106.7
1985-08-01,106.4
1985-10-01,107.8
1985-12-01,108.0
1986-02-01,107.8
1986-04-01,108.0
1986-06-01,107.8
1986-08-01,108.1
1986-10-01,108.9
1986-12-01,109.3
1987-01-01,108.8
1987-02-01,108.7
1987-03-01,109.9
1987-04-01,110.6
1987-05-01,110.8
1987-06-01,110.8
1987-07-01,110.7
1987-08-01,111.3
1987-09-01,112.8
1987-10-01,113.6
1987-11-01,113.8
1987-12-01,113.5
1988-01-01,113.1
1988-02-01,113.0
1988-03-01,114.2
1988-04-01,115.3
1988-05-01,115.3
1988-06-01,115.3
1988-07-01,115.3
1988-08-01,115.8
1988-09-01,116.7
1988-10-01,117.9
1988-11-01,118.3
1988-12-01,118.2
1989-01-01,117.9
1989-02-01,118.0
1989-03-01,119.3
1989-04-01,119.4
1989-05-01,119.4
1989-06-01,119.2
1989-07-01,118.9
1989-08-01,119.0
1989-09-01,119.9
1989-10-01,121.5
1989-11-01,122.2
1989-12-01,121.5
1990-01-01,121.0
1990-02-01,121.5
1990-03-01,122.7
1990-04-01,123.1
1990-05-01,123.3
1990-06-01,122.7
1990-07-01,121.9
1990-08-01,122.5
1990-09-01,123.8
1990-10-01,124.7
1990-11-01,125.3
1990-12-01,125.0
1991-01-01,125.0
1991-02-01,126.3
1991-03-01,127.4
1991-04-01,127.9
1991-05-01,128.0
1991-06-01,128.0
1991-07-01,127.6
1991-08-01,128.2
1991-09-01,129.0
1991-10-01,129.8
1991-11-01,130.5
1991-12-01,129.9
1992-01-01,129.5
1992-02-01,130.2
1992-03-01,131.2
1992-04-01,131.2
1992-05-01,131.4
1992-06-01,131.0
1992-07-01,131.2
1992-08-01,132.0
1992-09-01,132.7
1992-10-01,133.4
1992-11-01,133.7
1992-12-01,133.9
1993-01-01,133.6
1993-02-01,134.0
1993-03-01,134.8
1993-04-01,135.0
1993-05-01,134.9
1993-06-01,134.2
1993-07-01,133.7
1993-08-01,134.6
1993-09-01,134.9
1993-10-01,135.9
1993-11-01,136.4
1993-12-01,135.6
1994-01-01,135.3
1994-02-01,135.7
1994-03-01,136.4
1994-04-01,136.5
1994-05-01,137.1
1994-06-01,137.3
1994-07-01,137.0
1994-08-01,137.6
1994-09-01,138.8
1994-10-01,139.3
1994-11-01,139.5
1994-12-01,138.7
1995-01-01,138.2
1995-02-01,139.1
1995-03-01,140.0
1995-04-01,140.6
1995-05-01,140.1
1995-06-01,139.3
1995-07-01,139.3
1995-08-01,139.4
1995-09-01,140.2
1995-10-01,141.2
1995-11-01,140.9
1995-12-01,140.2
1996-01-01,140.0
1996-02-01,140.6
1996-03-01,141.6
1996-04-01,141.7
1996-05-01,141.8
1996-06-01,141.0
1996-07-01,140.2
1996-08-01,140.1
1996-09-01,141.1
1996-10-01,141.9
1996-11-01,142.2
1996-12-01,141.8
1997-01-01,141.1
1997-02-01,142.1
1997-03-01,143.1
1997-04-01,144.0
1997-05-01,143.8
1997-06-01,142.5
1997-07-01,141.5
1997-08-01,141.7
1997-09-01,142.6
1997-10-01,143.1
1997-11-01,143.3
1997-12-01,142.3
1998-01-01,142.3
1998-02-01,142.9
1998-03-01,142.9
1998-04-01,144.1
1998-05-01,143.9
1998-06-01,142.6
1998-07-01,142.8
1998-08-01,142.4
1998-09-01,143.5
1998-10-01,143.9
1998-11-01,144.1
1998-12-01,144.2
1999-01-01,143.7
1999-02-01,143.5
1999-03-01,143.5
1999-04-01,145.0
1999-05-01,144.1
1999-06-01,143.2
1999-07-01,142.8
1999-08-01,142.2
1999-09-01,143.8
1999-10-01,144.8
1999-11-01,144.6
1999-12-01,143.6
2000-01-01,142.7
2000-02-01,142.9
2000-03-01,144.0
2000-04-01,144.6
2000-05-01,143.7
2000-06-01,142.8
2000-07-01,141.9
2000-08-01,141.6
2000-09-01,144.0
2000-10-01,144.3
2000-11-01,144.9
2000-12-01,144.1
2001-01-01,143.5
2001-02-01,144.3
2001-03-01,144.5
2001-04-01,144.9
2001-05-01,144.5
2001-06-01,143.5
2001-07-01,143.2
2001-08-01,142.6
2001-09-01,144.4
2001-10-01,144.7
2001-11-01,145.2
2001-12-01,144.0
2002-01-01,142.0
2002-02-01,142.2
2002-03-01,142.8
2002-04-01,143.6
2002-05-01,142.8
2002-06-01,142.1
2002-07-01,141.0
2002-08-01,141.3
2002-09-01,142.1
2002-10-01,142.2
2002-11-01,141.7
2002-12-01,141.0
2003-01-01,140.1
2003-02-01,140.0
2003-03-01,140.2
2003-04-01,140.3
2003-05-01,139.7
2003-06-01,138.7
2003-07-01,137.3
2003-08-01,137.1
2003-09-01,138.1
2003-10-01,138.5
2003-11-01,138.2
2003-12-01,137.1
2004-01-01,136.3
2004-02-01,136.8
2004-03-01,137.1
2004-04-01,137.3
2004-05-01,137.3
2004-06-01,136.1
2004-07-01,135.1
2004-08-01,135.2
2004-09-01,136.8
2004-10-01,138.1
2004-11-01,138.6
2004-12-01,137.6
2005-01-01,137.4
2005-02-01,137.8
2005-03-01,138.5
2005-04-01,138.5
2005-05-01,138.1
2005-06-01,137.2
2005-07-01,136.0
2005-08-01,136.7
2005-09-01,138.3
2005-10-01,138.6
2005-11-01,138.4
2005-12-01,137.4
2006-01-01,136.7
2006-02-01,137.2
2006-03-01,138.3
2006-04-01,138.4
2006-05-01,138.1
2006-06-01,137.3
2006-07-01,135.9
2006-08-01,136.7
2006-09-01,137.5
2006-10-01,137.7
2006-11-01,137.8
2006-12-01,136.9
2007-01-01,136.514
2007-02-01,137.366
2007-03-01,138.341
2007-04-01,137.959
2007-05-01,137.586
2007-06-01,136.96
2007-07-01,136.096
2007-08-01,136.135
