DATE,VALUE
1984-01-01,57.6
1985-01-01,61.2
1986-01-01,61.5
1987-01-01,59.7
1988-01-01,57.0
1989-01-01,58.7
1990-01-01,58.4
1991-01-01,57.1
1992-01-01,55.5
1993-01-01,55.4
1994-01-01,58.8
1995-01-01,60.9
1996-01-01,62.9
1997-01-01,67.2
1998-01-01,66.3
1999-01-01,66.4
2000-01-01,66.4
2001-01-01,65.3
2002-01-01,67.1
2003-01-01,70.0
2004-01-01,67.2
2005-01-01,66.0
2006-01-01,67.2
2007-01-01,66.6
2008-01-01,66.4
2009-01-01,66.8
2010-01-01,65.7
2011-01-01,64.4
2012-01-01,63.7
2013-01-01,64.6
2014-01-01,64.9
2015-01-01,62.3
