DATE,VALUE
1998-01-01,98.3
1998-07-01,98.1
1999-01-01,97.5
1999-07-01,100.3
2000-01-01,101.3
2000-07-01,107.1
2001-01-01,112.7
2001-07-01,111.0
2002-01-01,105.3
2002-07-01,107.9
2003-01-01,111.6
2003-07-01,116.5
2004-01-01,116.5
2004-07-01,122.3
2005-01-01,123.0
2005-07-01,135.9
2006-01-01,140.3
2006-07-01,141.0
2007-01-01,139.557
2007-07-01,143.675
2008-01-01,149.725
2008-07-01,161.451
2009-01-01,153.238
2009-07-01,150.713
2010-01-01,150.425
2010-07-01,152.167
2011-01-01,153.381
2011-07-01,159.519
2012-01-01,156.808
2012-07-01,159.834
2013-01-01,159.649
2013-07-01,165.29
2014-01-01,166.735
2014-07-01,171.879
2015-01-01,169.045
2015-07-01,170.294
2016-01-01,165.493
