DATE,VALUE
1988-01-01,4603.0
1988-02-01,4953.0
1988-03-01,6350.0
1988-04-01,4770.0
1988-05-01,4541.0
1988-06-01,5077.0
1988-07-01,4583.0
1988-08-01,4532.0
1988-09-01,4104.0
1988-10-01,3701.0
1988-11-01,3793.0
1988-12-01,4017.0
1989-01-01,4033.0
1989-02-01,3760.0
1989-03-01,3608.0
1989-04-01,3682.0
1989-05-01,3392.0
1989-06-01,3056.0
1989-07-01,2798.0
1989-08-01,3121.0
1989-09-01,3066.0
1989-10-01,2940.0
1989-11-01,3144.0
1989-12-01,2609.0
1990-01-01,2796.0
1990-02-01,3247.0
1990-03-01,2734.0
1990-04-01,2421.0
1990-05-01,2392.0
1990-06-01,2278.0
1990-07-01,2203.0
1990-08-01,2209.0
1990-09-01,2110.0
1990-10-01,2156.0
1990-11-01,2041.0
1990-12-01,1892.0
1991-01-01,1799.0
1991-02-01,1760.0
1991-03-01,1734.0
1991-04-01,2464.0
1991-05-01,2303.0
1991-06-01,2222.0
1991-07-01,2448.0
1991-08-01,2317.0
1991-09-01,2419.0
1991-10-01,2545.0
1991-11-01,2159.0
1991-12-01,2189.0
1992-01-01,2702.0
1992-02-01,2529.0
1992-03-01,2867.0
1992-04-01,2792.0
1992-05-01,2673.0
1992-06-01,2875.0
1992-07-01,2906.0
1992-08-01,2610.0
1992-09-01,2721.0
1992-10-01,2824.0
1992-11-01,2900.0
1992-12-01,2958.0
1993-01-01,3013.0
1993-02-01,3140.0
1993-03-01,2466.0
1993-04-01,2730.0
1993-05-01,2766.0
1993-06-01,2846.0
1993-07-01,2817.0
1993-08-01,2961.0
1993-09-01,3133.0
1993-10-01,3029.0
1993-11-01,3194.0
1993-12-01,3216.0
1994-01-01,2840.0
1994-02-01,2528.0
1994-03-01,2841.0
1994-04-01,3261.0
1994-05-01,3152.0
1994-06-01,3301.0
1994-07-01,3273.0
1994-08-01,3312.0
1994-09-01,3264.0
1994-10-01,2957.0
1994-11-01,3124.0
1994-12-01,3271.0
1995-01-01,3022.0
1995-02-01,2464.0
1995-03-01,3058.0
1995-04-01,2701.0
1995-05-01,2807.0
1995-06-01,2714.0
1995-07-01,2623.0
1995-08-01,2903.0
1995-09-01,2811.0
1995-10-01,2887.0
1995-11-01,2969.0
1995-12-01,2663.0
1996-01-01,2391.0
1996-02-01,2776.0
1996-03-01,2859.0
1996-04-01,3111.0
1996-05-01,3222.0
1996-06-01,2966.0
1996-07-01,3013.0
1996-08-01,3109.0
1996-09-01,2885.0
1996-10-01,3012.0
1996-11-01,2644.0
1996-12-01,2892.0
1997-01-01,3317.0
1997-02-01,3004.0
1997-03-01,2832.0
1997-04-01,2899.0
1997-05-01,2897.0
1997-06-01,2901.0
1997-07-01,3189.0
1997-08-01,2954.0
1997-09-01,3076.0
1997-10-01,3221.0
1997-11-01,2849.0
1997-12-01,3195.0
1998-01-01,3415.0
1998-02-01,3457.0
1998-03-01,3504.0
1998-04-01,3306.0
1998-05-01,3125.0
1998-06-01,3342.0
1998-07-01,3261.0
1998-08-01,3062.0
1998-09-01,3432.0
1998-10-01,3276.0
1998-11-01,3357.0
1998-12-01,3911.0
1999-01-01,3303.0
1999-02-01,3338.0
1999-03-01,3632.0
1999-04-01,3838.0
1999-05-01,3302.0
1999-06-01,3465.0
1999-07-01,3325.0
1999-08-01,3306.0
1999-09-01,3230.0
1999-10-01,2854.0
1999-11-01,3214.0
1999-12-01,3484.0
2000-01-01,3018.0
2000-02-01,3186.0
2000-03-01,3672.0
2000-04-01,2980.0
2000-05-01,3140.0
2000-06-01,3164.0
2000-07-01,2873.0
2000-08-01,3176.0
2000-09-01,3050.0
2000-10-01,3111.0
2000-11-01,3189.0
2000-12-01,2869.0
2001-01-01,3049.0
2001-02-01,3074.0
2001-03-01,2660.0
2001-04-01,2833.0
2001-05-01,3143.0
2001-06-01,2955.0
2001-07-01,3071.0
2001-08-01,3397.0
2001-09-01,2863.0
2001-10-01,2977.0
2001-11-01,3086.0
2001-12-01,3066.0
2002-01-01,3587.0
2002-02-01,3741.0
2002-03-01,3235.0
2002-04-01,3289.0
2002-05-01,3212.0
2002-06-01,2881.0
2002-07-01,3303.0
2002-08-01,3087.0
2002-09-01,3249.0
2002-10-01,3278.0
2002-11-01,3126.0
2002-12-01,3106.0
2003-01-01,2980.0
2003-02-01,2685.0
2003-03-01,2801.0
2003-04-01,3179.0
2003-05-01,3072.0
2003-06-01,3066.0
2003-07-01,3247.0
2003-08-01,3019.0
2003-09-01,3195.0
2003-10-01,3495.0
2003-11-01,3090.0
2003-12-01,3312.0
2004-01-01,3263.0
2004-02-01,3263.0
2004-03-01,3774.0
2004-04-01,3716.0
2004-05-01,3197.0
2004-06-01,3687.0
2004-07-01,3437.0
2004-08-01,3309.0
2004-09-01,3434.0
2004-10-01,3142.0
2004-11-01,3967.0
2004-12-01,3616.0
2005-01-01,3174.0
2005-02-01,3454.0
2005-03-01,3241.0
2005-04-01,3154.0
2005-05-01,3769.0
2005-06-01,3515.0
2005-07-01,3259.0
2005-08-01,3840.0
2005-09-01,3741.0
2005-10-01,3176.0
2005-11-01,3276.0
2005-12-01,3164.0
2006-01-01,3359.0
2006-02-01,3755.0
2006-03-01,3474.0
2006-04-01,2970.0
2006-05-01,2845.0
2006-06-01,2927.0
2006-07-01,2499.0
2006-08-01,2595.0
2006-09-01,2447.0
2006-10-01,2710.0
2006-11-01,2587.0
2006-12-01,2310.0
2007-01-01,2636.0
2007-02-01,2243.0
2007-03-01,2293.0
2007-04-01,2295.0
2007-05-01,2335.0
2007-06-01,2138.0
2007-07-01,2307.0
2007-08-01,2109.0
2007-09-01,1958.0
2007-10-01,2013.0
2007-11-01,1888.0
2007-12-01,1851.0
2008-01-01,1754.0
2008-02-01,1572.0
2008-03-01,1486.0
2008-04-01,1447.0
2008-05-01,1275.0
2008-06-01,1237.0
2008-07-01,1334.0
2008-08-01,1277.0
2008-09-01,1367.0
2008-10-01,1056.0
2008-11-01,942.0
2008-12-01,877.0
2009-01-01,825.0
2009-02-01,797.0
2009-03-01,803.0
2009-04-01,862.0
2009-05-01,969.0
2009-06-01,1044.0
2009-07-01,1088.0
2009-08-01,1011.0
2009-09-01,1122.0
2009-10-01,1210.0
2009-11-01,1181.0
2009-12-01,1369.0
2010-01-01,1125.0
2010-02-01,1918.0
2010-03-01,1255.0
2010-04-01,1259.0
2010-05-01,1170.0
2010-06-01,1384.0
2010-07-01,1051.0
2010-08-01,1112.0
2010-09-01,1193.0
2010-10-01,1054.0
2010-11-01,1252.0
2010-12-01,1258.0
2011-01-01,967.0
2011-02-01,722.0
2011-03-01,1000.0
2011-04-01,976.0
2011-05-01,954.0
2011-06-01,914.0
2011-07-01,944.0
2011-08-01,932.0
2011-09-01,895.0
2011-10-01,931.0
2011-11-01,1035.0
2011-12-01,1029.0
2012-01-01,965.0
2012-02-01,1124.0
