DATE,VALUE
1970-01-01,94.144
1971-01-01,94.9
1972-01-01,95.8
1973-01-01,96.1
1974-01-01,96.6
1975-01-01,97.9
1976-01-01,99.0
1977-01-01,100.2
1978-01-01,101.7
1979-01-01,102.9
1980-01-01,103.057
1981-01-01,103.143
1982-01-01,102.524
1983-01-01,102.707
1984-01-01,102.307
1985-01-01,102.291
1986-01-01,101.664
1987-01-01,101.314
1988-01-01,100.728
1989-01-01,100.327
1990-01-01,99.809
1991-01-01,100.365
1992-01-01,100.95
1993-01-01,101.31
1994-01-01,102.213
1995-01-01,102.342
1996-01-01,103.063
1997-01-01,104.129
1998-01-01,104.367
1999-01-01,104.002
2000-01-01,103.296
2001-01-01,102.901
2002-01-01,102.824
2003-01-01,102.757
2004-01-01,102.687
2005-01-01,102.637
2006-01-01,102.871
2007-01-01,103.194
2008-01-01,103.435
2009-01-01,103.398
2010-01-01,104.442
2011-01-01,104.236
2012-01-01,104.235
2013-01-01,103.852
2014-01-01,103.452
2015-01-01,103.057
