DATE,VALUE
1997-12-01,100.0
1998-01-01,100.7
1998-02-01,101.0
1998-03-01,100.9
1998-04-01,101.3
1998-05-01,101.4
1998-06-01,101.2
1998-07-01,101.4
1998-08-01,101.6
1998-09-01,101.1
1998-10-01,101.0
1998-11-01,100.9
1998-12-01,100.8
1999-01-01,100.6
1999-02-01,100.7
1999-03-01,101.0
1999-04-01,101.0
1999-05-01,100.8
1999-06-01,100.9
1999-07-01,100.5
1999-08-01,100.4
1999-09-01,100.6
1999-10-01,100.4
1999-11-01,100.3
1999-12-01,100.3
2000-01-01,100.6
2000-02-01,100.6
2000-03-01,101.0
2000-04-01,101.5
2000-05-01,101.6
2000-06-01,101.7
2000-07-01,101.9
2000-08-01,102.1
2000-09-01,101.9
2000-10-01,101.7
2000-11-01,101.6
2000-12-01,101.5
2001-01-01,101.7
2001-02-01,102.0
2001-03-01,102.0
2001-04-01,101.7
2001-05-01,101.4
2001-06-01,101.4
2001-07-01,101.3
2001-08-01,101.4
2001-09-01,101.5
2001-10-01,101.2
2001-11-01,101.5
2001-12-01,101.3
2002-01-01,101.2
2002-02-01,100.9
2002-03-01,100.8
2002-04-01,101.2
2002-05-01,101.2
2002-06-01,100.9
2002-07-01,101.0
2002-08-01,100.6
2002-09-01,100.5
2002-10-01,100.6
2002-11-01,100.6
2002-12-01,100.1
2003-01-01,100.2
2003-02-01,100.8
2003-03-01,100.2
2003-04-01,100.3
2003-05-01,99.7
2003-06-01,99.5
2003-07-01,99.6
2003-08-01,99.2
2003-09-01,98.7
2003-10-01,98.5
2003-11-01,98.3
2003-12-01,98.0
2004-01-01,98.3
2004-02-01,98.6
2004-03-01,98.9
2004-04-01,98.8
2004-05-01,98.5
2004-06-01,98.6
2004-07-01,97.9
2004-08-01,97.8
2004-09-01,98.5
2004-10-01,99.1
2004-11-01,98.8
2004-12-01,98.7
2005-01-01,98.9
2005-02-01,98.9
2005-03-01,98.9
2005-04-01,98.8
2005-05-01,99.2
2005-06-01,99.0
2005-07-01,98.9
2005-08-01,98.9
2005-09-01,98.7
2005-10-01,99.1
2005-11-01,99.5
2005-12-01,99.7
2006-01-01,99.5
2006-02-01,99.8
2006-03-01,99.7
2006-04-01,99.6
2006-05-01,99.7
2006-06-01,100.1
2006-07-01,99.9
2006-08-01,99.8
2006-09-01,99.4
2006-10-01,99.6
2006-11-01,99.8
2006-12-01,99.6
2007-01-01,99.427
2007-02-01,100.059
2007-03-01,100.118
2007-04-01,99.958
2007-05-01,99.882
2007-06-01,99.771
2007-07-01,99.684
2007-08-01,99.476
2007-09-01,98.929
2007-10-01,99.085
2007-11-01,99.335
2007-12-01,99.389
2008-01-01,99.497
2008-02-01,99.473
2008-03-01,100.305
2008-04-01,100.244
2008-05-01,100.298
2008-06-01,100.026
2008-07-01,100.029
2008-08-01,100.234
2008-09-01,100.779
2008-10-01,100.654
2008-11-01,100.504
2008-12-01,100.553
2009-01-01,100.78
2009-02-01,101.386
2009-03-01,101.87
2009-04-01,101.444
2009-05-01,101.566
2009-06-01,101.798
2009-07-01,101.798
2009-08-01,100.953
2009-09-01,100.881
2009-10-01,100.832
2009-11-01,100.38
2009-12-01,100.237
2010-01-01,100.208
2010-02-01,100.217
2010-03-01,100.305
2010-04-01,99.835
2010-05-01,100.004
2010-06-01,99.249
2010-07-01,98.832
2010-08-01,98.582
2010-09-01,97.942
2010-10-01,97.956
2010-11-01,97.612
2010-12-01,97.804
2011-01-01,98.289
2011-02-01,98.629
2011-03-01,98.56
2011-04-01,98.541
2011-05-01,98.802
2011-06-01,98.77
2011-07-01,98.957
2011-08-01,99.144
2011-09-01,99.437
2011-10-01,99.813
2011-11-01,99.632
2011-12-01,99.493
2012-01-01,99.905
2012-02-01,100.199
2012-03-01,100.362
2012-04-01,100.522
2012-05-01,100.425
2012-06-01,100.414
2012-07-01,100.371
2012-08-01,99.83
2012-09-01,99.617
2012-10-01,99.682
2012-11-01,100.037
2012-12-01,99.775
2013-01-01,99.888
2013-02-01,100.088
2013-03-01,99.832
2013-04-01,99.592
2013-05-01,99.876
2013-06-01,99.957
2013-07-01,99.298
2013-08-01,99.056
2013-09-01,99.098
2013-10-01,98.597
2013-11-01,98.274
2013-12-01,98.224
2014-01-01,98.444
2014-02-01,98.393
2014-03-01,98.195
2014-04-01,98.268
2014-05-01,98.401
2014-06-01,98.447
2014-07-01,97.959
2014-08-01,97.515
2014-09-01,97.503
2014-10-01,97.937
2014-11-01,97.569
2014-12-01,97.163
2015-01-01,97.32
2015-02-01,97.668
2015-03-01,97.89
2015-04-01,98.568
2015-05-01,98.662
2015-06-01,98.454
2015-07-01,98.052
2015-08-01,97.532
2015-09-01,97.823
2015-10-01,98.045
2015-11-01,97.638
2015-12-01,97.693
2016-01-01,97.894
2016-02-01,98.016
2016-03-01,97.782
2016-04-01,97.577
2016-05-01,97.378
2016-06-01,97.435
2016-07-01,97.265
2016-08-01,96.748
