DATE,VALUE
1990-02-01,0.65036
1990-03-01,0.27893
1990-04-01,0.91542
1990-05-01,0.28174
1990-06-01,1.02438
1990-07-01,-1.09521
1990-08-01,-0.13788
1990-09-01,0.6205
1990-10-01,-1.38486
1990-11-01,0.81021
1990-12-01,1.0806
1991-01-01,-1.66126
1991-02-01,0.11858
1991-03-01,-0.03694
1991-04-01,-0.52873
1991-05-01,0.1238
1991-06-01,0.04249
1991-07-01,-0.80168
1991-08-01,0.01519
1991-09-01,-0.37708
1991-10-01,-0.10536
1991-11-01,-0.121
1991-12-01,0.13592
1992-01-01,0.27036
1992-02-01,0.15666
1992-03-01,0.1393
1992-04-01,-0.04774
1992-05-01,0.84862
1992-06-01,-1.16655
1992-07-01,-0.02895
1992-08-01,0.35172
1992-09-01,-0.3434
1992-10-01,0.09649
1992-11-01,0.21621
1992-12-01,0.10802
1993-01-01,0.19371
1993-02-01,0.12159
1993-03-01,0.0072
1993-04-01,-0.15552
1993-05-01,-0.44425
1993-06-01,0.65134
1993-07-01,0.41213
1993-08-01,-0.42826
1993-09-01,0.1984
1993-10-01,0.42619
1993-11-01,-0.20215
1993-12-01,0.05488
1994-01-01,-0.23598
1994-02-01,-0.33335
1994-03-01,0.19931
1994-04-01,1.27563
1994-05-01,-0.55513
1994-06-01,-0.14701
1994-07-01,0.49022
1994-08-01,-0.19624
1994-09-01,-0.19327
1994-10-01,-0.17663
1994-11-01,0.52055
1994-12-01,0.19162
1995-01-01,-3.0853
1995-02-01,-0.83737
1995-03-01,0.02221
1995-04-01,0.78419
1995-05-01,0.15163
1995-06-01,0.15698
1995-07-01,-0.52801
1995-08-01,0.0238
1995-09-01,0.06119
1995-10-01,-0.68029
1995-11-01,0.2818
1995-12-01,0.39215
1996-01-01,0.41478
1996-02-01,0.27178
1996-03-01,0.27125
1996-04-01,-0.78004
1996-05-01,0.12083
1996-06-01,0.24156
1996-07-01,0.21269
1996-08-01,0.51564
1996-09-01,0.12727
1996-10-01,0.1955
1996-11-01,0.80977
1996-12-01,-0.30166
1997-01-01,0.99289
1997-02-01,0.22116
1997-03-01,0.39982
1997-04-01,0.89723
1997-05-01,0.61404
1997-06-01,0.41306
1997-07-01,0.30433
1997-08-01,0.51984
1997-09-01,0.32683
1997-10-01,1.87404
1997-11-01,0.14429
1997-12-01,1.67552
1998-01-01,-0.86111
1998-02-01,0.7411
1998-03-01,0.71696
1998-04-01,1.05996
1998-05-01,0.61236
1998-06-01,0.52774
1998-07-01,1.11457
1998-08-01,0.66439
1998-09-01,0.81466
1998-10-01,1.24848
1998-11-01,-0.35974
1998-12-01,1.11716
1999-01-01,0.20441
1999-02-01,0.67019
1999-03-01,1.0057
1999-04-01,-1.02611
1999-05-01,0.22182
1999-06-01,-0.36837
1999-07-01,0.55632
1999-08-01,0.31278
1999-09-01,0.00472
1999-10-01,0.28253
1999-11-01,0.38186
1999-12-01,0.18184
2000-01-01,0.22815
2000-02-01,0.01406
2000-03-01,0.17889
2000-04-01,0.27539
2000-05-01,0.00902
2000-06-01,0.59197
2000-07-01,0.84144
2000-08-01,-0.03032
2000-09-01,0.63886
2000-10-01,-0.27408
2000-11-01,0.80002
2000-12-01,0.27859
2001-01-01,0.12776
2001-02-01,0.30457
2001-03-01,0.33812
2001-04-01,-0.3523
2001-05-01,0.00296
2001-06-01,-0.17701
2001-07-01,-0.45194
2001-08-01,-0.28369
2001-09-01,-0.10716
2001-10-01,-1.23697
2001-11-01,-0.11842
2001-12-01,-0.08791
2002-01-01,0.58289
2002-02-01,-0.07774
2002-03-01,-0.19942
2002-04-01,-0.18651
2002-05-01,0.32317
2002-06-01,-0.12967
2002-07-01,-0.43423
2002-08-01,-0.07544
2002-09-01,-0.34304
2002-10-01,0.24244
2002-11-01,0.38209
2002-12-01,-0.14819
2003-01-01,-0.24793
2003-02-01,0.15551
2003-03-01,0.37115
2003-04-01,0.81104
2003-05-01,0.63005
2003-06-01,-0.17597
2003-07-01,-0.09592
2003-08-01,0.75065
