DATE,VALUE
1970-01-01,2.2
1971-01-01,2.9
1972-01-01,3.5
1973-01-01,4.8
1974-01-01,6.8
1975-01-01,7.2
1976-01-01,9.2
1977-01-01,10.8
1978-01-01,13.1
1979-01-01,16.0
1980-01-01,20.4
1981-01-01,25.4
1982-01-01,27.7
1983-01-01,30.3
1984-01-01,36.2
1985-01-01,38.9
1986-01-01,46.5
1987-01-01,52.6
1988-01-01,56.1
1989-01-01,60.5
1990-01-01,64.3
1991-01-01,69.4
1992-01-01,74.6
1993-01-01,78.7
1994-01-01,84.2
1995-01-01,89.5
1996-01-01,93.3
1997-01-01,97.8
1998-01-01,99.4
1999-01-01,102.7
2000-01-01,106.7
2001-01-01,100.6
2002-01-01,100.0
2003-01-01,105.9
2004-01-01,114.8
2005-01-01,121.3
2006-01-01,129.2
2007-01-01,132.3
2008-01-01,134.7
2009-01-01,117.7
2010-01-01,133.6
2011-01-01,142.7
