DATE,VALUE
1972-01-01,4.1131
1972-02-01,4.0475
1972-03-01,4.0661
1972-04-01,4.0936
1972-05-01,4.0807
1972-06-01,4.1083
1972-07-01,4.0992
1972-08-01,4.0436
1972-09-01,4.1319
1972-10-01,4.0968
1972-11-01,4.0839
1972-12-01,4.0896
1973-01-01,4.0048
1973-02-01,4.0288
1973-03-01,4.0383
1973-04-01,4.0208
1973-05-01,4.0623
1973-06-01,4.0326
1973-07-01,3.9621
1973-08-01,3.9985
1973-09-01,4.0281
1973-10-01,4.0368
1973-11-01,4.12
1973-12-01,4.2357
1974-01-01,4.3051
1974-02-01,4.3106
1974-03-01,4.361
1974-04-01,4.2853
1974-05-01,4.317
1974-06-01,4.3472
1974-07-01,4.2526
1974-08-01,4.2742
1974-09-01,4.2127
1974-10-01,4.1332
1974-11-01,4.1941
1974-12-01,4.1395
1975-01-01,4.1784
1975-02-01,4.1262
1975-03-01,4.1379
1975-04-01,4.1949
1975-05-01,4.1928
1975-06-01,4.2366
1975-07-01,4.2867
1975-08-01,4.2064
1975-09-01,4.2172
1975-10-01,4.2487
1975-11-01,4.2484
1975-12-01,4.1622
1976-01-01,4.1371
1976-02-01,4.0636
1976-03-01,3.9938
1976-04-01,3.9801
1976-05-01,4.0114
1976-06-01,3.9382
1976-07-01,3.9585
1976-08-01,3.9562
1976-09-01,3.9434
1976-10-01,3.9222
1976-11-01,3.8695
1976-12-01,3.8148
1977-01-01,3.814
1977-02-01,3.8397
1977-03-01,3.8223
1977-04-01,3.7556
1977-05-01,3.7502
1977-06-01,3.6832
1977-07-01,3.7718
1977-08-01,3.7599
1977-09-01,3.6774
1977-10-01,3.7146
1977-11-01,3.7434
1977-12-01,3.7663
1978-01-01,3.8005
1978-02-01,3.8351
1978-03-01,3.7619
1978-04-01,3.8069
1978-05-01,3.7352
1978-06-01,3.7332
1978-07-01,3.6731
1978-08-01,3.6777
1978-09-01,3.6405
1978-10-01,3.6116
1978-11-01,3.5749
1978-12-01,3.5954
1979-01-01,3.5196
1979-02-01,3.5087
1979-03-01,3.5255
1979-04-01,3.5407
1979-05-01,3.5004
1979-06-01,3.4842
1979-07-01,3.4998
1979-08-01,3.5201
1979-09-01,3.5475
1979-10-01,3.5153
1979-11-01,3.5448
1979-12-01,3.5874
1980-01-01,3.5873
1980-02-01,3.5739
1980-03-01,3.5897
1980-04-01,3.616
1980-05-01,3.6833
1980-06-01,3.7611
1980-07-01,3.6979
1980-08-01,3.7245
1980-09-01,3.6327
1980-10-01,3.5761
1980-11-01,3.5454
1980-12-01,3.5083
1981-01-01,3.4988
1981-02-01,3.484
1981-03-01,3.4508
1981-04-01,3.4441
1981-05-01,3.4365
1981-06-01,3.3587
1981-07-01,3.3355
1981-08-01,3.3474
1981-09-01,3.3202
1981-10-01,3.3242
1981-11-01,3.3587
1981-12-01,3.3374
1982-01-01,3.4437
1982-02-01,3.4366
1982-03-01,3.4259
1982-04-01,3.3992
1982-05-01,3.3689
1982-06-01,3.3871
1982-07-01,3.3738
1982-08-01,3.427
1982-09-01,3.4533
1982-10-01,3.5165
1982-11-01,3.5328
1982-12-01,3.5046
1983-01-01,3.5423
1983-02-01,3.5099
1983-03-01,3.4918
1983-04-01,3.4805
1983-05-01,3.4757
1983-06-01,3.4615
1983-07-01,3.4269
1983-08-01,3.4055
1983-09-01,3.3877
1983-10-01,3.3734
1983-11-01,3.3061
1983-12-01,3.303
1984-01-01,3.2834
1984-02-01,3.2789
1984-03-01,3.2863
1984-04-01,3.294
1984-05-01,3.2549
1984-06-01,3.2206
1984-07-01,3.2042
1984-08-01,3.2496
1984-09-01,3.2985
