DATE,VALUE
1929-01-01,0.5
1930-01-01,0.6
1931-01-01,0.6
1932-01-01,0.5
1933-01-01,0.4
1934-01-01,0.4
1935-01-01,0.4
1936-01-01,0.5
1937-01-01,0.5
1938-01-01,0.5
1939-01-01,0.5
1940-01-01,0.5
1941-01-01,0.6
1942-01-01,0.7
1943-01-01,0.7
1944-01-01,0.8
1945-01-01,0.8
1946-01-01,0.8
1947-01-01,1.0
1948-01-01,1.2
1949-01-01,1.2
1950-01-01,1.3
1951-01-01,1.4
1952-01-01,1.5
1953-01-01,1.6
1954-01-01,1.7
1955-01-01,1.9
1956-01-01,2.1
1957-01-01,2.4
1958-01-01,2.6
1959-01-01,2.8
1960-01-01,3.1
1961-01-01,3.3
1962-01-01,3.6
1963-01-01,4.0
1964-01-01,4.4
1965-01-01,5.0
1966-01-01,5.7
1967-01-01,6.4
1968-01-01,7.2
1969-01-01,8.1
1970-01-01,9.2
1971-01-01,10.1
1972-01-01,11.0
1973-01-01,12.2
1974-01-01,13.4
1975-01-01,14.9
1976-01-01,16.5
1977-01-01,17.7
1978-01-01,19.5
1979-01-01,21.3
1980-01-01,23.7
1981-01-01,26.3
1982-01-01,28.8
1983-01-01,31.8
1984-01-01,34.8
1985-01-01,37.9
1986-01-01,40.8
1987-01-01,44.5
1988-01-01,49.8
1989-01-01,55.6
1990-01-01,60.7
1991-01-01,65.2
1992-01-01,70.8
1993-01-01,75.0
1994-01-01,79.9
1995-01-01,85.5
1996-01-01,92.6
1997-01-01,99.8
1998-01-01,107.4
1999-01-01,115.4
2000-01-01,125.2
2001-01-01,134.4
2002-01-01,139.8
2003-01-01,149.7
2004-01-01,159.1
2005-01-01,170.7
2006-01-01,183.4
2007-01-01,196.6
2008-01-01,208.9
2009-01-01,219.9
2010-01-01,235.5
2011-01-01,246.9
2012-01-01,253.0
2013-01-01,259.7
2014-01-01,268.7
2015-01-01,277.7
