DATE,VALUE
1950-01-01,5426.092534
1951-01-01,5000.060894
1952-01-01,5463.786038
1953-01-01,5847.382547
1954-01-01,5751.770534
1955-01-01,6112.088388
1956-01-01,6083.988096
1957-01-01,6217.099534
1958-01-01,5906.693729
1959-01-01,5693.221952
1960-01-01,6751.245817
1961-01-01,7321.32558
1962-01-01,7858.413926
1963-01-01,7992.793534
1964-01-01,8159.437501
1965-01-01,8600.70428
1966-01-01,9116.264263
1967-01-01,9685.155219
1968-01-01,10390.1116
1969-01-01,10300.26483
1970-01-01,10730.31855
1971-01-01,11114.86466
1972-01-01,11021.81112
1973-01-01,11692.78134
1974-01-01,11191.92932
1975-01-01,11779.72904
1976-01-01,11924.82433
1977-01-01,12477.17768
1978-01-01,12945.19624
1979-01-01,13079.29291
1980-01-01,15715.5721
1981-01-01,16494.66501
1982-01-01,16804.59934
1983-01-01,15332.88303
1984-01-01,14960.9074
1985-01-01,15438.50633
1986-01-01,15990.56177
1987-01-01,15570.7723
1988-01-01,13916.74118
1989-01-01,13549.41315
1990-01-01,14376.82637
1991-01-01,16026.08892
1992-01-01,15903.52153
1993-01-01,15608.22838
1994-01-01,15381.96911
1995-01-01,15159.17083
1996-01-01,14912.58403
1997-01-01,15408.43322
1998-01-01,15649.50076
1999-01-01,15909.60533
2000-01-01,16056.22978
2001-01-01,15699.11906
2002-01-01,15648.09626
2003-01-01,15735.94404
2004-01-01,16543.69007
2005-01-01,17278.76505
2006-01-01,18679.91684
2007-01-01,20594.11634
2008-01-01,21963.11898
2009-01-01,22106.8595
2010-01-01,23156.43223
