DATE,VALUE
1970-01-01,61.288
1971-01-01,66.2
1972-01-01,69.2
1973-01-01,70.7
1974-01-01,74.1
1975-01-01,75.1
1976-01-01,77.7
1977-01-01,79.9
1978-01-01,82.6
1979-01-01,84.2
1980-01-01,83.756
1981-01-01,84.59
1982-01-01,85.537
1983-01-01,86.246
1984-01-01,87.079
1985-01-01,87.815
1986-01-01,88.458
1987-01-01,87.587
1988-01-01,87.675
1989-01-01,88.798
1990-01-01,90.676
1991-01-01,93.983
1992-01-01,97.006
1993-01-01,101.09
1994-01-01,105.491
1995-01-01,109.976
1996-01-01,113.744
1997-01-01,118.124
1998-01-01,122.382
1999-01-01,126.72
2000-01-01,133.11
2001-01-01,139.13
2002-01-01,145.035
2003-01-01,151.164
2004-01-01,156.749
2005-01-01,163.403
2006-01-01,171.5
2007-01-01,178.938
2008-01-01,184.24
2009-01-01,186.557
2010-01-01,189.4
2011-01-01,191.439
2012-01-01,193.863
2013-01-01,198.875
2014-01-01,202.951
2015-01-01,207.478
