DATE,VALUE
1950-01-01,350.9530849
1951-01-01,399.7383735
1952-01-01,413.2768172
1953-01-01,445.7858549
1954-01-01,478.7469801
1955-01-01,507.2471656
1956-01-01,555.2352338
1957-01-01,598.3401974
1958-01-01,680.9729512
1959-01-01,754.6143749
1960-01-01,808.4319828
1961-01-01,972.1889002
1962-01-01,993.9085123
1963-01-01,1130.599728
1964-01-01,1245.752537
1965-01-01,1272.391977
1966-01-01,1384.238288
1967-01-01,1573.999266
1968-01-01,1794.319565
1969-01-01,1996.357471
1970-01-01,2193.930493
1971-01-01,2426.445142
1972-01-01,2583.564999
1973-01-01,2607.503326
1974-01-01,2702.186587
1975-01-01,3007.461465
1976-01-01,3268.156963
1977-01-01,3677.073086
1978-01-01,4189.537301
1979-01-01,4614.734055
1980-01-01,5097.791514
1981-01-01,5445.759771
1982-01-01,5690.566644
1983-01-01,6402.381981
1984-01-01,6786.416098
1985-01-01,7443.520608
1986-01-01,8178.917555
1987-01-01,8976.744186
1988-01-01,9652.521091
1989-01-01,10364.90857
1990-01-01,10749.55517
1991-01-01,11688.36981
1992-01-01,12436.02571
1993-01-01,13149.32247
1994-01-01,14087.95446
1995-01-01,14741.6495
1996-01-01,15563.96529
1997-01-01,17079.90939
1998-01-01,18254.90345
1999-01-01,19093.89285
2000-01-01,21393.43385
2001-01-01,22137.42993
2002-01-01,23030.39532
2003-01-01,24529.12828
2004-01-01,25183.45733
2005-01-01,26053.65767
2006-01-01,27599.23552
2007-01-01,27099.57018
2008-01-01,27882.42603
2009-01-01,27654.90444
2010-01-01,27059.54838
