DATE,VALUE
1970-01-01,25.64372778
1971-01-01,26.00905046
1972-01-01,26.52163591
1973-01-01,27.24225514
1974-01-01,28.94907063
1975-01-01,28.43849711
1976-01-01,29.96731641
1977-01-01,30.1126611
1978-01-01,30.38081506
1979-01-01,31.21435944
1980-01-01,32.18875354
1981-01-01,33.01863723
1982-01-01,33.82196281
1983-01-01,33.51769649
1984-01-01,35.05387353
1985-01-01,36.40600876
1986-01-01,35.69240034
1987-01-01,35.97936875
1988-01-01,36.62480361
1989-01-01,38.70067873
1990-01-01,40.90709289
1991-01-01,43.21685165
1992-01-01,42.81820571
1993-01-01,40.57668781
1994-01-01,42.85730233
1995-01-01,44.99047695
1996-01-01,47.09709028
1997-01-01,50.95765152
1998-01-01,54.27339621
1999-01-01,57.08259134
2000-01-01,62.00192237
2001-01-01,63.53017986
2002-01-01,64.73389353
2003-01-01,67.48010708
2004-01-01,73.11576094
2005-01-01,77.73890769
2006-01-01,84.18033648
2007-01-01,86.83452825
2008-01-01,88.45289814
2009-01-01,82.8883198
2010-01-01,89.91515195
