DATE,VALUE
1970-01-01,77.826
1971-01-01,78.8
1972-01-01,80.8
1973-01-01,80.9
1974-01-01,80.4
1975-01-01,81.9
1976-01-01,82.1
1977-01-01,83.1
1978-01-01,83.0
1979-01-01,83.2
1980-01-01,83.34
1981-01-01,83.329
1982-01-01,83.728
1983-01-01,83.259
1984-01-01,83.535
1985-01-01,82.976
1986-01-01,82.439
1987-01-01,82.486
1988-01-01,82.391
1989-01-01,82.143
1990-01-01,82.136
1991-01-01,82.081
1992-01-01,82.396
1993-01-01,82.882
1994-01-01,83.326
1995-01-01,83.797
1996-01-01,83.958
1997-01-01,83.99
1998-01-01,84.188
1999-01-01,84.388
2000-01-01,84.74
2001-01-01,84.723
2002-01-01,85.1
2003-01-01,85.17
2004-01-01,85.211
2005-01-01,85.179
2006-01-01,85.376
2007-01-01,85.223
2008-01-01,85.079
2009-01-01,84.894
2010-01-01,86.207
2011-01-01,86.228
2012-01-01,85.873
2013-01-01,85.742
2014-01-01,85.946
2015-01-01,86.29
