DATE,VALUE
1987-04-01,5.66518007709
1987-07-01,10.7229234206
1987-10-01,14.5266829218
1988-01-01,16.9121289101
1988-04-01,17.7809939072
1988-07-01,17.9114155437
1988-10-01,17.5777992096
1989-01-01,16.9802426743
1989-04-01,16.2423501855
1989-07-01,15.458411882
1989-10-01,14.6753965047
1990-01-01,13.9193621679
1990-04-01,16.1970789059
1990-07-01,17.363220538
1990-10-01,17.7117825115
1991-01-01,17.5251268508
1991-04-01,15.7833804723
1991-07-01,14.3845821726
1991-10-01,13.2337262883
1992-01-01,12.2682702166
1992-04-01,11.3254371137
1992-07-01,10.5305997257
1992-10-01,9.85060036927
1993-01-01,9.26156641503
1993-04-01,12.3290276006
1993-07-01,14.4054895109
1993-10-01,15.5894280916
1994-01-01,16.0804069494
1994-04-01,13.2678751085
1994-07-01,11.1972894642
1994-10-01,9.60532836246
1995-01-01,8.33983757383
1995-04-01,12.5808210567
1995-07-01,15.5122271407
1995-10-01,17.1839210325
1996-01-01,17.8682909993
1996-04-01,20.0457336713
1996-07-01,20.7686901563
1996-10-01,20.567389402
1997-01-01,19.8542052992
1997-04-01,16.0608921986
1997-07-01,13.4037286494
1997-10-01,11.4362419334
1998-01-01,9.91868164848
1998-04-01,15.7026088657
1998-07-01,19.3440438723
1998-10-01,21.0455099103
1999-01-01,21.382356095
1999-04-01,16.1244126399
1999-07-01,12.6012450105
1999-10-01,10.0505342826
2000-01-01,8.09631082909
2000-04-01,8.30856806902
2000-07-01,7.69898369206
2000-10-01,9.13304486145
2001-01-01,11.1756347447
2001-04-01,11.2601313897
2001-07-01,10.4677102361
2001-10-01,8.70583455914
2002-01-01,5.46208857594
2002-04-01,4.36156003777
2002-07-01,4.93957959639
2002-10-01,4.87401598983
2003-01-01,5.11419932606
2003-04-01,4.27339140718
2003-07-01,2.30868908181
2003-10-01,2.38236554189
2004-01-01,2.71909638795
2004-04-01,1.52196070865
2004-07-01,1.75345305137
2004-10-01,2.22441777825
2005-01-01,1.44498342034
2005-04-01,1.31927105288
2005-07-01,0.518133732987
2005-10-01,0.0250321751766
2006-01-01,1.10886757396
2006-04-01,2.14708141932
2006-07-01,2.89044407131
2006-10-01,2.5862595432
