DATE,VALUE
1969-01-01,3543.0
1970-01-01,3734.0
1971-01-01,3917.0
1972-01-01,4269.0
1973-01-01,4842.0
1974-01-01,5308.0
1975-01-01,5706.0
1976-01-01,6404.0
1977-01-01,7065.0
1978-01-01,7766.0
1979-01-01,8900.0
1980-01-01,9625.0
1981-01-01,10446.0
1982-01-01,10984.0
1983-01-01,11748.0
1984-01-01,13029.0
1985-01-01,13848.0
1986-01-01,14699.0
1987-01-01,15459.0
1988-01-01,16170.0
1989-01-01,17446.0
1990-01-01,18263.0
1991-01-01,18994.0
1992-01-01,20577.0
1993-01-01,21360.0
1994-01-01,22507.0
1995-01-01,23432.0
1996-01-01,24546.0
1997-01-01,25363.0
1998-01-01,26455.0
1999-01-01,27938.0
2000-01-01,29741.0
2001-01-01,30663.0
2002-01-01,31059.0
2003-01-01,32362.0
2004-01-01,34040.0
2005-01-01,35100.0
2006-01-01,36757.0
2007-01-01,38295.0
2008-01-01,39038.0
2009-01-01,38193.0
2010-01-01,38237.0
2011-01-01,40294.0
2012-01-01,41768.0
2013-01-01,42358.0
2014-01-01,43801.0
