DATE,VALUE
1970-01-01,1019.6106567
1971-01-01,1146.3995361
1972-01-01,1225.9138184
1973-01-01,1290.0247803
1974-01-01,1345.8349609
1975-01-01,1390.0548096
1976-01-01,1445.6323242
1977-01-01,1512.1657715
1978-01-01,1564.9521484
1979-01-01,1642.4375
1980-01-01,1741.7897949
1981-01-01,1818.9559326
1982-01-01,1885.3308105
1983-01-01,1941.2193604
1984-01-01,2017.8675537
1985-01-01,2101.9621582
1986-01-01,2198.0483398
1987-01-01,2317.765625
1988-01-01,2446.855957
1989-01-01,2567.9311523
1990-01-01,2702.1599121
1991-01-01,2831.9831543
1992-01-01,2935.0354004
1993-01-01,3048.5620117
1994-01-01,3174.652832
1995-01-01,3314.7451172
1996-01-01,3440.9887695
1997-01-01,3582.2553711
1998-01-01,3783.6623535
1999-01-01,3979.3859863
2000-01-01,4111.2568359
2001-01-01,4244.2631836
2002-01-01,4391.3041992
2003-01-01,4607.8461914
2004-01-01,4823.2426758
2005-01-01,5018.6064453
2006-01-01,5280.5195313
2007-01-01,5535.7724609
2008-01-01,5817.3383789
2009-01-01,6004.1269531
2010-01-01,6192.9370117
2011-01-01,6357.1728516
2012-01-01,6520.5073242
2013-01-01,6695.9667969
2014-01-01,6833.9960938
