DATE,VALUE
1930-01-01,-4.1
1931-01-01,-9.7
1932-01-01,-11.4
1933-01-01,-2.6
1934-01-01,5.0
1935-01-01,2.1
1936-01-01,1.3
1937-01-01,3.9
1938-01-01,-1.5
1939-01-01,-1.0
1940-01-01,0.8
1941-01-01,6.4
1942-01-01,8.0
1943-01-01,4.8
1944-01-01,2.3
1945-01-01,2.6
1946-01-01,13.3
1947-01-01,10.8
1948-01-01,5.8
1949-01-01,0.2
1950-01-01,1.3
1951-01-01,6.9
1952-01-01,2.1
1953-01-01,1.2
1954-01-01,1.1
1955-01-01,1.4
1956-01-01,3.3
1957-01-01,3.4
1958-01-01,2.2
1959-01-01,1.4
1960-01-01,1.4
1961-01-01,1.0
1962-01-01,1.2
1963-01-01,1.2
1964-01-01,1.6
1965-01-01,1.8
1966-01-01,2.8
1967-01-01,2.8
1968-01-01,4.3
1969-01-01,4.9
1970-01-01,5.4
1971-01-01,5.2
1972-01-01,4.5
1973-01-01,5.7
1974-01-01,10.1
1975-01-01,9.2
1976-01-01,5.5
1977-01-01,6.6
1978-01-01,7.1
1979-01-01,8.7
1980-01-01,10.4
1981-01-01,9.1
1982-01-01,5.7
1983-01-01,3.5
1984-01-01,3.3
1985-01-01,3.1
1986-01-01,2.1
1987-01-01,2.8
1988-01-01,3.6
1989-01-01,3.9
1990-01-01,3.9
1991-01-01,3.1
1992-01-01,2.3
1993-01-01,2.3
1994-01-01,2.1
1995-01-01,2.2
1996-01-01,1.8
1997-01-01,1.5
1998-01-01,0.7
1999-01-01,1.6
2000-01-01,2.6
2001-01-01,1.9
2002-01-01,1.4
2003-01-01,2.2
2004-01-01,2.9
2005-01-01,3.5
2006-01-01,3.2
2007-01-01,2.7
2008-01-01,2.9
2009-01-01,-0.2
2010-01-01,1.5
2011-01-01,2.4
2012-01-01,1.8
2013-01-01,1.4
2014-01-01,1.7
2015-01-01,0.4
