DATE,VALUE
1988-01-01,153.0
1988-02-01,189.0
1988-03-01,180.0
1988-04-01,148.0
1988-05-01,119.0
1988-06-01,139.0
1988-07-01,210.0
1988-08-01,149.0
1988-09-01,127.0
1988-10-01,123.0
1988-11-01,122.0
1988-12-01,314.0
1989-01-01,86.0
1989-02-01,50.0
1989-03-01,106.0
1989-04-01,136.0
1989-05-01,293.0
1989-06-01,180.0
1989-07-01,111.0
1989-08-01,143.0
1989-09-01,118.0
1989-10-01,187.0
1989-11-01,296.0
1989-12-01,247.0
1990-01-01,1652.0
1990-02-01,126.0
1990-03-01,166.0
1990-04-01,175.0
1990-05-01,250.0
1990-06-01,185.0
1990-07-01,168.0
1990-08-01,182.0
1990-09-01,185.0
1990-10-01,197.0
1990-11-01,132.0
1990-12-01,74.0
1991-01-01,161.0
1991-02-01,258.0
1991-03-01,212.0
1991-04-01,218.0
1991-05-01,178.0
1991-06-01,146.0
1991-07-01,239.0
1991-08-01,236.0
1991-09-01,217.0
1991-10-01,183.0
1991-11-01,134.0
1991-12-01,284.0
1992-01-01,181.0
1992-02-01,319.0
1992-03-01,184.0
1992-04-01,204.0
1992-05-01,251.0
1992-06-01,234.0
1992-07-01,205.0
1992-08-01,169.0
1992-09-01,288.0
1992-10-01,257.0
1992-11-01,339.0
1992-12-01,242.0
1993-01-01,211.0
1993-02-01,263.0
1993-03-01,512.0
1993-04-01,241.0
1993-05-01,204.0
1993-06-01,210.0
1993-07-01,197.0
1993-08-01,287.0
1993-09-01,314.0
1993-10-01,241.0
1993-11-01,213.0
1993-12-01,265.0
1994-01-01,366.0
1994-02-01,283.0
1994-03-01,403.0
1994-04-01,305.0
1994-05-01,368.0
1994-06-01,479.0
1994-07-01,453.0
1994-08-01,334.0
1994-09-01,273.0
1994-10-01,520.0
1994-11-01,422.0
1994-12-01,126.0
1995-01-01,524.0
1995-02-01,268.0
1995-03-01,374.0
1995-04-01,342.0
1995-05-01,384.0
1995-06-01,336.0
1995-07-01,317.0
1995-08-01,375.0
1995-09-01,263.0
1995-10-01,285.0
1995-11-01,341.0
1995-12-01,292.0
1996-01-01,233.0
1996-02-01,317.0
1996-03-01,420.0
1996-04-01,459.0
1996-05-01,295.0
1996-06-01,366.0
1996-07-01,601.0
1996-08-01,343.0
1996-09-01,343.0
1996-10-01,337.0
1996-11-01,263.0
1996-12-01,291.0
1997-01-01,241.0
1997-02-01,266.0
1997-03-01,192.0
1997-04-01,231.0
1997-05-01,281.0
1997-06-01,284.0
1997-07-01,266.0
1997-08-01,267.0
1997-09-01,427.0
1997-10-01,270.0
1997-11-01,484.0
1997-12-01,667.0
1998-01-01,296.0
1998-02-01,275.0
1998-03-01,186.0
1998-04-01,270.0
1998-05-01,381.0
1998-06-01,272.0
1998-07-01,280.0
1998-08-01,337.0
1998-09-01,233.0
1998-10-01,307.0
1998-11-01,286.0
1998-12-01,406.0
1999-01-01,259.0
1999-02-01,541.0
1999-03-01,372.0
1999-04-01,397.0
1999-05-01,301.0
1999-06-01,307.0
1999-07-01,353.0
1999-08-01,334.0
1999-09-01,293.0
1999-10-01,330.0
1999-11-01,365.0
1999-12-01,262.0
2000-01-01,386.0
2000-02-01,517.0
2000-03-01,549.0
2000-04-01,276.0
2000-05-01,354.0
2000-06-01,365.0
2000-07-01,320.0
2000-08-01,364.0
2000-09-01,419.0
2000-10-01,348.0
2000-11-01,313.0
2000-12-01,261.0
2001-01-01,322.0
2001-02-01,294.0
2001-03-01,303.0
2001-04-01,376.0
2001-05-01,325.0
2001-06-01,386.0
2001-07-01,410.0
2001-08-01,370.0
2001-09-01,367.0
2001-10-01,427.0
2001-11-01,348.0
2001-12-01,446.0
2002-01-01,200.0
2002-02-01,743.0
2002-03-01,255.0
2002-04-01,377.0
2002-05-01,337.0
2002-06-01,378.0
2002-07-01,296.0
2002-08-01,313.0
2002-09-01,372.0
2002-10-01,367.0
2002-11-01,350.0
2002-12-01,546.0
2003-01-01,423.0
2003-02-01,260.0
2003-03-01,303.0
2003-04-01,342.0
2003-05-01,464.0
2003-06-01,374.0
2003-07-01,492.0
2003-08-01,382.0
2003-09-01,401.0
2003-10-01,391.0
2003-11-01,371.0
2003-12-01,372.0
2004-01-01,573.0
2004-02-01,436.0
2004-03-01,572.0
2004-04-01,481.0
2004-05-01,456.0
2004-06-01,396.0
2004-07-01,517.0
2004-08-01,472.0
2004-09-01,343.0
2004-10-01,480.0
2004-11-01,536.0
2004-12-01,512.0
2005-01-01,262.0
2005-02-01,493.0
2005-03-01,515.0
2005-04-01,492.0
2005-05-01,428.0
2005-06-01,437.0
2005-07-01,404.0
2005-08-01,428.0
2005-09-01,570.0
2005-10-01,438.0
2005-11-01,608.0
2005-12-01,619.0
2006-01-01,1140.0
2006-02-01,998.0
