DATE,VALUE
1989-01-01,211.0
1993-01-01,331.0
1995-01-01,241.0
1997-01-01,217.0
1998-01-01,185.0
1999-01-01,152.0
2000-01-01,182.0
2001-01-01,193.0
2002-01-01,184.0
2003-01-01,350.0
2004-01-01,182.0
2005-01-01,201.0
2006-01-01,118.0
2007-01-01,118.0
2008-01-01,298.0
2009-01-01,121.0
2010-01-01,151.0
2011-01-01,277.0
2012-01-01,249.0
2013-01-01,237.0
