DATE,VALUE
1970-01-01,4557.3935547
1971-01-01,4605.371582
1972-01-01,5033.4833984
1973-01-01,4326.6054688
1974-01-01,5535.3735352
1975-01-01,7133.9379883
1976-01-01,8495.0878906
1977-01-01,9987.6728516
1978-01-01,11443.738281
1979-01-01,12378.271484
1980-01-01,13574.94043
1981-01-01,15919.671875
1982-01-01,16593.972656
1983-01-01,18407.376953
1984-01-01,20348.175781
1985-01-01,21977.507813
1986-01-01,16938.544922
1987-01-01,18632.820313
1988-01-01,15177.566406
1989-01-01,18541.275391
1990-01-01,21809.824219
1991-01-01,19987.054688
1992-01-01,22835.082031
1993-01-01,22003.191406
1994-01-01,21322.365234
1995-01-01,24737.472656
1996-01-01,27320.474609
1997-01-01,28668.591797
1998-01-01,24891.126953
1999-01-01,29507.707031
2000-01-01,38807.347656
2001-01-01,43351.289063
2002-01-01,43465.773438
2003-01-01,51318.261719
2004-01-01,63540.59375
2005-01-01,70987.203125
2006-01-01,96513.820313
2007-01-01,108916.96094
2008-01-01,134157.14063
2009-01-01,112909.05469
2010-01-01,128806.47656
2011-01-01,142699.04688
2012-01-01,158237.28125
2013-01-01,166375.96875
2014-01-01,161079.01563
