DATE,VALUE
1970-01-01,1.12
1971-01-01,1.2
1972-01-01,1.3
1973-01-01,1.1
1974-01-01,1.1
1975-01-01,1.1
1976-01-01,1.2
1977-01-01,1.2
1978-01-01,1.4
1979-01-01,1.6
1980-01-01,1.528
1981-01-01,1.558
1982-01-01,1.629
1983-01-01,1.789
1984-01-01,1.868
1985-01-01,1.85
1986-01-01,1.856
1987-01-01,1.803
1988-01-01,1.833
1989-01-01,1.848
1990-01-01,1.942
1991-01-01,2.004
1992-01-01,2.098
1993-01-01,2.207
1994-01-01,2.454
1995-01-01,2.702
1996-01-01,2.96
1997-01-01,3.195
1998-01-01,3.306
1999-01-01,3.455
2000-01-01,3.504
2001-01-01,3.627
2002-01-01,3.659
2003-01-01,3.79
2004-01-01,3.816
2005-01-01,3.875
2006-01-01,3.859
2007-01-01,3.96
2008-01-01,3.938
2009-01-01,4.002
2010-01-01,4.275
2011-01-01,4.223
2012-01-01,4.24
2013-01-01,4.262
2014-01-01,4.347
2015-01-01,4.445
