DATE,VALUE
1955-01-01,0.89552181959
1956-01-01,0.91630285978
1957-01-01,0.93756610155
1958-01-01,0.95932286978
1959-01-01,0.98158437014
1960-01-01,1.004362464
1961-01-01,1.028553009
1962-01-01,1.0533262491
1963-01-01,1.0786961317
1964-01-01,1.1046770811
1965-01-01,1.1312837601
1966-01-01,1.1585636139
1967-01-01,1.1877044439
1968-01-01,1.2102142572
1969-01-01,1.2134944201
1970-01-01,1.2861818075
1971-01-01,1.3840185404
1972-01-01,1.4191004038
1973-01-01,1.466127038
1974-01-01,1.5089768171
1975-01-01,1.5548063517
1976-01-01,1.5968714952
1977-01-01,1.6298135519
1978-01-01,1.673458457
1979-01-01,1.7194340229
1980-01-01,1.7931784391
1981-01-01,1.8709888458
1982-01-01,1.9156886339
1983-01-01,1.9400439262
1984-01-01,1.9881496429
1985-01-01,2.0606348515
1986-01-01,2.1186001301
1987-01-01,2.1952180862
1988-01-01,2.2663321495
1989-01-01,2.3357987404
1990-01-01,2.411213398
1991-01-01,2.4489760399
1992-01-01,2.4752678871
1993-01-01,2.516428709
1994-01-01,2.529715538
1995-01-01,2.5374624729
1996-01-01,2.6222565174
1997-01-01,2.6867387295
1998-01-01,2.7170817852
1999-01-01,2.7918589115
2000-01-01,2.8419148922
2001-01-01,2.8913807869
2002-01-01,2.9372367859
2003-01-01,3.0003926754
2004-01-01,3.070063591
2005-01-01,3.1752974987
2006-01-01,3.2958242893
2007-01-01,3.4267177582
2008-01-01,3.5635406971
2009-01-01,3.6689424515
2010-01-01,3.7929592133
2011-01-01,3.9123477936
2012-01-01,4.0387101173
2013-01-01,4.1639575958
2014-01-01,4.3038811684
