DATE,VALUE
1984-01-01,107.3
1985-01-01,112.5
1986-01-01,119.5
1987-01-01,128.8
1988-01-01,135.2
1989-01-01,146.1
1990-01-01,156.3
1991-01-01,163.7
1992-01-01,170.5
1993-01-01,180.5
1994-01-01,181.0
1995-01-01,185.7
1996-01-01,195.6
1997-01-01,205.6
1998-01-01,220.7
1999-01-01,241.7
2000-01-01,256.1
2001-01-01,266.7
2002-01-01,274.2
2003-01-01,272.3
2004-01-01,282.6
2005-01-01,290.6
2006-01-01,297.1
2007-01-01,318.233
2008-01-01,325.582
2009-01-01,346.223
2010-01-01,352.653
2011-01-01,355.503
2012-01-01,366.427
2013-01-01,373.305
2014-01-01,376.567
2015-01-01,384.358
