DATE,VALUE
1990-01-01,52153.0
1990-02-01,51918.0
1990-03-01,52369.0
1990-04-01,52340.0
1990-05-01,52640.0
1990-06-01,54005.0
1990-07-01,54371.0
1990-08-01,53232.0
1990-09-01,52505.0
1990-10-01,52785.0
1990-11-01,52751.0
1990-12-01,51905.0
1991-01-01,50784.0
1991-02-01,51184.0
1991-03-01,51393.0
1991-04-01,51345.0
1991-05-01,52134.0
1991-06-01,53742.0
1991-07-01,53867.0
1991-08-01,53298.0
1991-09-01,52476.0
1991-10-01,51713.0
1991-11-01,51905.0
1991-12-01,51771.0
1992-01-01,51028.0
1992-02-01,51520.0
1992-03-01,52111.0
1992-04-01,52908.0
1992-05-01,53635.0
1992-06-01,54949.0
1992-07-01,54661.0
1992-08-01,54339.0
1992-09-01,52770.0
1992-10-01,53105.0
1992-11-01,53277.0
1992-12-01,52324.0
1993-01-01,52165.0
1993-02-01,52803.0
1993-03-01,53375.0
1993-04-01,53872.0
1993-05-01,54548.0
1993-06-01,56121.0
1993-07-01,56225.0
1993-08-01,54935.0
1993-09-01,54454.0
1993-10-01,54175.0
1993-11-01,54256.0
1993-12-01,54225.0
1994-01-01,53413.0
1994-02-01,53886.0
1994-03-01,54323.0
1994-04-01,55508.0
1994-05-01,55973.0
1994-06-01,57117.0
1994-07-01,57713.0
1994-08-01,57158.0
1994-09-01,56750.0
1994-10-01,56641.0
1994-11-01,57063.0
1994-12-01,56559.0
1995-01-01,55921.0
1995-02-01,56300.0
1995-03-01,56345.0
1995-04-01,56226.0
1995-05-01,56117.0
1995-06-01,56814.0
1995-07-01,57265.0
1995-08-01,56643.0
1995-09-01,56285.0
1995-10-01,56272.0
1995-11-01,56130.0
1995-12-01,55994.0
1996-01-01,55338.0
1996-02-01,55362.0
1996-03-01,55808.0
1996-04-01,56019.0
1996-05-01,56559.0
1996-06-01,57472.0
1996-07-01,57661.0
1996-08-01,57339.0
1996-09-01,56282.0
1996-10-01,56191.0
1996-11-01,55962.0
1996-12-01,55501.0
1997-01-01,54948.0
1997-02-01,55480.0
1997-03-01,55926.0
1997-04-01,55984.0
1997-05-01,56241.0
1997-06-01,56787.0
1997-07-01,57417.0
1997-08-01,56493.0
1997-09-01,55590.0
1997-10-01,56076.0
1997-11-01,55611.0
1997-12-01,55385.0
1998-01-01,54181.0
1998-02-01,54683.0
1998-03-01,54992.0
1998-04-01,55323.0
1998-05-01,55730.0
1998-06-01,56453.0
1998-07-01,56911.0
1998-08-01,56230.0
1998-09-01,55624.0
1998-10-01,55837.0
1998-11-01,55757.0
1998-12-01,55364.0
1999-01-01,54785.0
1999-02-01,55218.0
1999-03-01,55599.0
1999-04-01,56202.0
1999-05-01,56451.0
1999-06-01,57619.0
1999-07-01,57898.0
1999-08-01,57323.0
1999-09-01,56612.0
1999-10-01,56859.0
1999-11-01,56289.0
1999-12-01,56056.0
2000-01-01,55634.0
2000-02-01,56106.0
2000-03-01,56633.0
2000-04-01,56811.0
2000-05-01,56998.0
2000-06-01,57739.0
2000-07-01,56799.0
2000-08-01,56807.0
2000-09-01,56421.0
2000-10-01,55833.0
2000-11-01,55797.0
2000-12-01,55400.0
2001-01-01,55018.0
2001-02-01,56108.0
2001-03-01,56431.0
2001-04-01,56135.0
2001-05-01,56606.0
2001-06-01,57421.0
2001-07-01,56775.0
2001-08-01,56426.0
2001-09-01,56155.0
2001-10-01,56044.0
2001-11-01,55951.0
2001-12-01,55656.0
2002-01-01,54624.0
2002-02-01,55689.0
2002-03-01,56069.0
2002-04-01,56355.0
2002-05-01,56899.0
2002-06-01,57955.0
2002-07-01,56922.0
2002-08-01,56775.0
2002-09-01,57015.0
2002-10-01,56338.0
2002-11-01,56158.0
2002-12-01,55666.0
2003-01-01,55334.0
2003-02-01,55729.0
2003-03-01,55721.0
2003-04-01,55844.0
2003-05-01,56116.0
2003-06-01,56785.0
2003-07-01,56297.0
2003-08-01,55837.0
2003-09-01,55976.0
2003-10-01,56335.0
2003-11-01,55969.0
2003-12-01,56189.0
2004-01-01,55617.0
2004-02-01,56027.0
2004-03-01,56432.0
2004-04-01,56767.0
2004-05-01,57190.0
2004-06-01,58083.0
2004-07-01,58022.0
2004-08-01,57556.0
2004-09-01,57693.0
2004-10-01,58079.0
2004-11-01,58034.0
2004-12-01,57989.0
2005-01-01,57262.0
2005-02-01,57988.0
2005-03-01,58627.0
2005-04-01,59336.0
2005-05-01,59742.0
2005-06-01,60622.0
2005-07-01,60526.0
2005-08-01,60354.0
2005-09-01,60457.0
2005-10-01,60306.0
2005-11-01,60394.0
2005-12-01,60354.0
2006-01-01,59926.0
2006-02-01,60185.0
2006-03-01,60623.0
2006-04-01,60420.0
2006-05-01,61121.0
2006-06-01,62030.0
2006-07-01,61160.0
2006-08-01,60893.0
2006-09-01,60639.0
2006-10-01,61279.0
2006-11-01,61853.0
2006-12-01,61083.0
2007-01-01,61567.0
2007-02-01,61669.0
2007-03-01,62325.0
2007-04-01,61929.0
2007-05-01,62471.0
2007-06-01,63526.0
2007-07-01,62987.0
2007-08-01,62763.0
2007-09-01,62136.0
2007-10-01,62610.0
2007-11-01,62852.0
2007-12-01,62132.0
2008-01-01,61390.0
2008-02-01,61894.0
2008-03-01,61798.0
2008-04-01,61830.0
2008-05-01,62251.0
2008-06-01,63395.0
2008-07-01,63035.0
2008-08-01,62592.0
2008-09-01,62407.0
2008-10-01,62395.0
2008-11-01,61901.0
2008-12-01,61747.0
2009-01-01,60349.0
2009-02-01,60683.0
2009-03-01,60944.0
2009-04-01,61291.0
2009-05-01,60770.0
2009-06-01,61402.0
2009-07-01,60833.0
2009-08-01,60339.0
2009-09-01,60431.0
2009-10-01,60368.0
2009-11-01,60186.0
2009-12-01,59385.0
2010-01-01,58311.0
2010-02-01,58708.0
2010-03-01,59124.0
2010-04-01,59370.0
2010-05-01,59569.0
2010-06-01,60457.0
2010-07-01,60728.0
2010-08-01,60196.0
2010-09-01,59952.0
2010-10-01,59325.0
2010-11-01,59167.0
2010-12-01,59605.0
2011-01-01,58891.0
2011-02-01,59323.0
2011-03-01,59781.0
2011-04-01,60072.0
2011-05-01,59689.0
2011-06-01,59511.0
2011-07-01,60805.0
2011-08-01,60003.0
2011-09-01,59720.0
2011-10-01,59389.0
2011-11-01,59194.0
2011-12-01,58821.0
2012-01-01,58412.0
2012-02-01,59160.0
2012-03-01,59344.0
2012-04-01,59317.0
2012-05-01,59353.0
2012-06-01,60077.0
2012-07-01,60367.0
2012-08-01,59707.0
2012-09-01,59073.0
2012-10-01,58328.0
2012-11-01,57625.0
2012-12-01,57300.0
2013-01-01,56647.0
2013-02-01,57310.0
2013-03-01,57199.0
2013-04-01,57767.0
2013-05-01,58005.0
2013-06-01,58452.0
2013-07-01,58473.0
2013-08-01,57848.0
2013-09-01,57626.0
2013-10-01,57167.0
2013-11-01,56818.0
2013-12-01,56845.0
2014-01-01,55247.0
2014-02-01,56049.0
2014-03-01,56206.0
2014-04-01,56196.0
2014-05-01,56538.0
2014-06-01,57209.0
2014-07-01,57649.0
2014-08-01,57070.0
2014-09-01,56991.0
2014-10-01,57007.0
2014-11-01,56882.0
2014-12-01,56612.0
2015-01-01,56260.0
2015-02-01,56922.0
2015-03-01,56912.0
2015-04-01,57529.0
2015-05-01,57778.0
2015-06-01,58048.0
2015-07-01,58288.0
2015-08-01,57616.0
2015-09-01,57571.0
2015-10-01,57571.0
2015-11-01,57180.0
2015-12-01,57000.0
2016-01-01,57115.0
2016-02-01,58030.0
2016-03-01,57907.0
2016-04-01,57830.0
2016-05-01,57936.0
2016-06-01,58484.0
2016-07-01,58739.0
2016-08-01,57993.0
