DATE,VALUE
1988-01-01,274.0
1988-02-01,683.0
1988-03-01,399.0
1988-04-01,815.0
1988-05-01,428.0
1988-06-01,419.0
1988-07-01,421.0
1988-08-01,359.0
1988-09-01,713.0
1988-10-01,369.0
1988-11-01,393.0
1988-12-01,362.0
1989-01-01,367.0
1989-02-01,338.0
1989-03-01,381.0
1989-04-01,397.0
1989-05-01,346.0
1989-06-01,574.0
1989-07-01,368.0
1989-08-01,389.0
1989-09-01,403.0
1989-10-01,398.0
1989-11-01,447.0
1989-12-01,453.0
1990-01-01,484.0
1990-02-01,413.0
1990-03-01,424.0
1990-04-01,377.0
1990-05-01,483.0
1990-06-01,337.0
1990-07-01,342.0
1990-08-01,343.0
1990-09-01,293.0
1990-10-01,332.0
1990-11-01,265.0
1990-12-01,258.0
1991-01-01,250.0
1991-02-01,280.0
1991-03-01,322.0
1991-04-01,342.0
1991-05-01,355.0
1991-06-01,429.0
1991-07-01,403.0
1991-08-01,577.0
1991-09-01,433.0
1991-10-01,468.0
1991-11-01,337.0
1991-12-01,752.0
1992-01-01,434.0
1992-02-01,451.0
1992-03-01,458.0
1992-04-01,383.0
1992-05-01,413.0
1992-06-01,375.0
1992-07-01,410.0
1992-08-01,374.0
1992-09-01,523.0
1992-10-01,354.0
1992-11-01,392.0
1992-12-01,407.0
1993-01-01,536.0
1993-02-01,562.0
1993-03-01,460.0
1993-04-01,525.0
1993-05-01,445.0
1993-06-01,488.0
1993-07-01,524.0
1993-08-01,493.0
1993-09-01,532.0
1993-10-01,549.0
1993-11-01,579.0
1993-12-01,611.0
1994-01-01,490.0
1994-02-01,492.0
1994-03-01,569.0
1994-04-01,558.0
1994-05-01,644.0
1994-06-01,625.0
1994-07-01,589.0
1994-08-01,619.0
1994-09-01,571.0
1994-10-01,478.0
1994-11-01,506.0
1994-12-01,505.0
1995-01-01,585.0
1995-02-01,398.0
1995-03-01,471.0
1995-04-01,464.0
1995-05-01,487.0
1995-06-01,475.0
1995-07-01,421.0
1995-08-01,491.0
1995-09-01,473.0
1995-10-01,545.0
1995-11-01,442.0
1995-12-01,434.0
1996-01-01,429.0
1996-02-01,444.0
1996-03-01,443.0
1996-04-01,503.0
1996-05-01,495.0
1996-06-01,473.0
1996-07-01,486.0
1996-08-01,477.0
1996-09-01,543.0
1996-10-01,572.0
1996-11-01,514.0
1996-12-01,486.0
1997-01-01,447.0
1997-02-01,468.0
1997-03-01,477.0
1997-04-01,478.0
1997-05-01,466.0
1997-06-01,491.0
1997-07-01,477.0
1997-08-01,725.0
1997-09-01,470.0
1997-10-01,476.0
1997-11-01,398.0
1997-12-01,484.0
1998-01-01,601.0
1998-02-01,456.0
1998-03-01,499.0
1998-04-01,498.0
1998-05-01,458.0
1998-06-01,503.0
1998-07-01,592.0
