DATE,VALUE
1959-01-01,0.8
1960-01-01,0.2
1961-01-01,0.8
1962-01-01,0.8
1963-01-01,0.6
1964-01-01,0.4
1965-01-01,0.0
1966-01-01,1.0
1967-01-01,1.4
1968-01-01,1.0
1969-01-01,0.7
1970-01-01,1.1
1971-01-01,0.2
1972-01-01,-0.4
1973-01-01,0.2
1974-01-01,1.9
1975-01-01,0.1
1976-01-01,-0.2
1977-01-01,1.3
1978-01-01,-2.6
1979-01-01,0.3
1980-01-01,-1.1
1981-01-01,0.6
1982-01-01,-0.3
1983-01-01,0.0
1984-01-01,1.2
1985-01-01,-0.8
1986-01-01,0.7
1987-01-01,-0.8
1988-01-01,0.5
1989-01-01,0.5
1990-01-01,1.0
1991-01-01,0.2
1992-01-01,1.0
1993-01-01,-0.4
1994-01-01,0.6
1995-01-01,1.0
1996-01-01,0.1
1997-01-01,1.1
