DATE,VALUE
1998-01-01,98.6
1998-07-01,100.5
1999-01-01,99.7
1999-07-01,100.1
2000-01-01,100.6
2000-07-01,106.3
2001-01-01,121.6
2001-07-01,124.7
2002-01-01,120.0
2002-07-01,120.5
2003-01-01,120.5
2003-07-01,122.5
2004-01-01,120.5
2004-07-01,126.8
2005-01-01,129.3
2005-07-01,139.5
2006-01-01,147.3
2006-07-01,147.7
2007-01-01,149.245
2007-07-01,155.086
2008-01-01,156.487
2008-07-01,165.822
2009-01-01,161.105
2009-07-01,162.599
2010-01-01,164.245
2010-07-01,165.072
2011-01-01,164.157
2011-07-01,167.125
2012-01-01,165.228
2012-07-01,169.901
2013-01-01,170.964
2013-07-01,177.496
2014-01-01,178.145
2014-07-01,184.438
2015-01-01,183.394
2015-07-01,182.445
2016-01-01,183.301
