DATE,VALUE
1920-01-01,888.0
1920-02-01,836.0
1920-03-01,945.0
1920-04-01,834.0
1920-05-01,867.0
1920-06-01,880.0
1920-07-01,888.0
1920-08-01,834.0
1920-09-01,881.0
1920-10-01,801.0
1920-11-01,767.0
1920-12-01,731.0
1921-01-01,664.0
1921-02-01,618.0
1921-03-01,636.0
1921-04-01,531.0
1921-05-01,424.0
1921-06-01,424.0
1921-07-01,481.0
1921-08-01,595.0
1921-09-01,625.0
1921-10-01,623.0
1921-11-01,623.0
1921-12-01,563.0
1922-01-01,545.0
1922-02-01,568.0
1922-03-01,670.0
1922-04-01,537.0
1922-05-01,642.0
1922-06-01,579.0
1922-07-01,601.0
1922-08-01,635.0
1922-09-01,652.0
1922-10-01,682.0
1922-11-01,683.0
1922-12-01,615.0
1923-01-01,703.0
1923-02-01,668.0
1923-03-01,777.0
1923-04-01,722.0
1923-05-01,772.0
1923-06-01,740.0
1923-07-01,702.0
1923-08-01,715.0
1923-09-01,725.0
1923-10-01,801.0
1923-11-01,764.0
1923-12-01,682.0
1924-01-01,654.0
1924-02-01,779.0
1924-03-01,817.0
1924-04-01,764.0
1924-05-01,834.0
1924-06-01,714.0
1924-07-01,788.0
1924-08-01,719.0
1924-09-01,784.0
1924-10-01,834.0
1924-11-01,764.0
1924-12-01,718.0
1925-01-01,762.0
1925-02-01,726.0
1925-03-01,800.0
1925-04-01,736.0
1925-05-01,775.0
1925-06-01,718.0
1925-07-01,771.0
1925-08-01,696.0
1925-09-01,773.0
1925-10-01,806.0
1925-11-01,749.0
1925-12-01,714.0
1926-01-01,722.0
1926-02-01,741.0
1926-03-01,868.0
1926-04-01,762.0
1926-05-01,385.0
1926-06-01,640.0
1926-07-01,598.0
1926-08-01,584.0
1926-09-01,646.0
1926-10-01,673.0
1926-11-01,654.0
1926-12-01,671.0
1927-01-01,733.0
1927-02-01,736.0
1927-03-01,879.0
1927-04-01,783.0
1927-05-01,845.0
1927-06-01,766.0
1927-07-01,763.0
1927-08-01,767.0
1927-09-01,789.0
1927-10-01,814.0
1927-11-01,804.0
1927-12-01,706.0
1928-01-01,705.0
1928-02-01,746.0
1928-03-01,822.0
1928-04-01,707.0
1928-05-01,794.0
1928-06-01,760.0
1928-07-01,743.0
1928-08-01,747.0
1928-09-01,753.0
1928-10-01,824.0
1928-11-01,788.0
1928-12-01,691.0
1929-01-01,746.0
1929-02-01,664.0
1929-03-01,765.0
1929-04-01,820.0
1929-05-01,829.0
1929-06-01,778.0
1929-07-01,819.0
1929-08-01,794.0
1929-09-01,798.0
1929-10-01,888.0
1929-11-01,829.0
1929-12-01,723.0
1930-01-01,794.0
1930-02-01,738.0
1930-03-01,815.0
1930-04-01,751.0
1930-05-01,815.0
1930-06-01,689.0
1930-07-01,751.0
1930-08-01,673.0
1930-09-01,729.0
1930-10-01,810.0
1930-11-01,704.0
1930-12-01,652.0
1931-01-01,669.0
1931-02-01,620.0
1931-03-01,693.0
1931-04-01,671.0
1931-05-01,656.0
1931-06-01,672.0
1931-07-01,693.0
1931-08-01,615.0
1931-09-01,671.0
1931-10-01,731.0
1931-11-01,671.0
1931-12-01,633.0
