DATE,VALUE
1947-01-01,3.703
1947-04-01,3.81
1947-07-01,3.866
1947-10-01,4.009
1948-01-01,4.064
1948-04-01,4.11
1948-07-01,4.221
1948-10-01,4.309
1949-01-01,4.225
1949-04-01,4.184
1949-07-01,4.241
1949-10-01,4.28
1950-01-01,4.431
1950-04-01,4.484
1950-07-01,4.562
1950-10-01,4.645
1951-01-01,4.807
1951-04-01,4.947
1951-07-01,5.019
1951-10-01,5.083
1952-01-01,5.121
1952-04-01,5.221
1952-07-01,5.308
1952-10-01,5.429
1953-01-01,5.525
1953-04-01,5.578
1953-07-01,5.662
1953-10-01,5.659
1954-01-01,5.696
1954-04-01,5.78
1954-07-01,5.794
1954-10-01,5.876
1955-01-01,5.847
1955-04-01,5.919
1955-07-01,5.953
1955-10-01,6.004
1956-01-01,6.161
1956-04-01,6.285
1956-07-01,6.349
1956-10-01,6.493
1957-01-01,6.625
1957-04-01,6.691
1957-07-01,6.751
1957-10-01,6.87
1958-01-01,6.917
1958-04-01,6.937
1958-07-01,7.126
1958-10-01,7.146
1959-01-01,7.25
1959-04-01,7.244
1959-07-01,7.339
1959-10-01,7.436
1960-01-01,7.634
1960-04-01,7.602
1960-07-01,7.595
1960-10-01,7.667
1961-01-01,7.74
1961-04-01,7.911
1961-07-01,7.967
1961-10-01,8.059
1962-01-01,8.137
1962-04-01,8.235
1962-07-01,8.302
1962-10-01,8.402
1963-01-01,8.45
1963-04-01,8.489
1963-07-01,8.615
1963-10-01,8.701
1964-01-01,8.76
1964-04-01,8.828
1964-07-01,8.939
1964-10-01,9.019
1965-01-01,9.098
1965-04-01,9.144
1965-07-01,9.26
1965-10-01,9.371
1966-01-01,9.592
1966-04-01,9.761
1966-07-01,9.92
1966-10-01,10.082
1967-01-01,10.17
1967-04-01,10.356
1967-07-01,10.471
1967-10-01,10.594
1968-01-01,10.906
1968-04-01,11.097
1968-07-01,11.303
1968-10-01,11.527
1969-01-01,11.584
1969-04-01,11.881
1969-07-01,12.135
1969-10-01,12.39
1970-01-01,12.625
1970-04-01,12.782
1970-07-01,13.008
1970-10-01,13.167
1971-01-01,13.417
1971-04-01,13.566
1971-07-01,13.801
1971-10-01,13.902
1972-01-01,14.254
1972-04-01,14.415
1972-07-01,14.568
1972-10-01,14.865
1973-01-01,15.299
1973-04-01,15.509
1973-07-01,15.798
1973-10-01,16.093
1974-01-01,16.382
1974-04-01,16.892
1974-07-01,17.439
1974-10-01,17.874
1975-01-01,18.459
1975-04-01,18.845
1975-07-01,19.106
1975-10-01,19.483
1976-01-01,19.902
1976-04-01,20.264
1976-07-01,20.642
1976-10-01,21.14
1977-01-01,21.536
1977-04-01,21.891
1977-07-01,22.348
1977-10-01,22.715
1978-01-01,23.463
1978-04-01,23.713
1978-07-01,24.087
1978-10-01,24.666
1979-01-01,25.423
1979-04-01,26.005
1979-07-01,26.603
1979-10-01,27.243
1980-01-01,28.077
1980-04-01,28.789
1980-07-01,29.47
1980-10-01,30.245
1981-01-01,31.02
1981-04-01,31.592
1981-07-01,32.259
1981-10-01,32.766
1982-01-01,33.628
1982-04-01,33.977
1982-07-01,34.459
1982-10-01,34.941
1983-01-01,35.295
1983-04-01,35.672
1983-07-01,35.832
1983-10-01,36.326
1984-01-01,36.764
1984-04-01,37.108
1984-07-01,37.631
1984-10-01,37.951
1985-01-01,38.463
1985-04-01,38.86
1985-07-01,39.491
1985-10-01,40.264
1986-01-01,40.783
1986-04-01,41.219
1986-07-01,41.705
1986-10-01,42.248
1987-01-01,42.465
1987-04-01,42.766
1987-07-01,43.227
1987-10-01,43.771
1988-01-01,44.559
1988-04-01,45.112
1988-07-01,45.695
1988-10-01,45.984
1989-01-01,46.169
1989-04-01,46.42
1989-07-01,46.796
1989-10-01,47.447
1990-01-01,48.51
1990-04-01,49.572
1990-07-01,50.274
1990-10-01,50.637
1991-01-01,51.01
1991-04-01,51.934
1991-07-01,52.516
1991-10-01,53.189
1992-01-01,54.54
1992-04-01,54.93
1992-07-01,55.572
1992-10-01,55.978
1993-01-01,55.555
1993-04-01,56.039
1993-07-01,56.109
1993-10-01,56.603
1994-01-01,56.259
1994-04-01,56.607
1994-07-01,56.585
1994-10-01,56.873
1995-01-01,57.107
1995-04-01,57.43
1995-07-01,57.8
1995-10-01,58.414
1996-01-01,59.246
1996-04-01,59.915
1996-07-01,60.486
1996-10-01,60.764
1997-01-01,61.27
1997-04-01,61.753
1997-07-01,62.44
1997-10-01,63.66
1998-01-01,64.808
1998-04-01,65.614
1998-07-01,66.622
1998-10-01,66.951
1999-01-01,68.169
1999-04-01,68.309
1999-07-01,68.88
1999-10-01,70.21
2000-01-01,72.771
2000-04-01,73.088
2000-07-01,74.568
2000-10-01,75.08
2001-01-01,76.936
2001-04-01,77.187
2001-07-01,77.303
2001-10-01,77.922
2002-01-01,78.258
2002-04-01,78.964
2002-07-01,79.378
2002-10-01,79.561
2003-01-01,80.061
2003-04-01,81.63
2003-07-01,82.684
2003-10-01,83.734
2004-01-01,83.754
2004-04-01,85.346
2004-07-01,86.802
2004-10-01,87.413
2005-01-01,87.978
2005-04-01,88.248
2005-07-01,89.399
2005-10-01,90.063
2006-01-01,92.012
2006-04-01,91.934
2006-07-01,92.071
2006-10-01,93.639
2007-01-01,95.933
2007-04-01,96.176
2007-07-01,96.555
2007-10-01,97.405
2008-01-01,98.293
2008-04-01,98.424
2008-07-01,99.247
2008-10-01,100.216
2009-01-01,97.737
2009-04-01,100.083
2009-07-01,100.842
2009-10-01,101.424
2010-01-01,100.646
2010-04-01,101.753
2010-07-01,102.267
