DATE,VALUE
1977-12-01,71.0
1978-02-01,71.4
1978-04-01,72.4
1978-06-01,73.2
1978-08-01,73.9
1978-10-01,74.7
1978-12-01,75.5
1979-02-01,76.9
1979-04-01,78.1
1979-06-01,78.6
1979-08-01,79.1
1979-10-01,80.8
1979-12-01,81.6
1980-02-01,82.8
1980-04-01,84.6
1980-06-01,85.3
1980-08-01,86.1
1980-10-01,86.7
1980-12-01,87.6
1981-02-01,89.0
1981-04-01,89.7
1981-06-01,90.9
1981-08-01,91.7
1981-10-01,92.8
1981-12-01,93.4
1982-02-01,94.7
1982-04-01,95.5
1982-06-01,96.0
1982-08-01,96.5
1982-10-01,97.0
1982-12-01,97.5
1983-02-01,99.3
1983-04-01,99.9
1983-06-01,100.9
1983-08-01,100.4
1983-10-01,101.9
1983-12-01,101.9
1984-02-01,102.6
1984-04-01,102.9
1984-06-01,103.4
1984-08-01,103.9
1984-10-01,104.3
1984-12-01,104.4
1985-02-01,105.0
1985-04-01,106.0
1985-06-01,106.1
1985-08-01,107.4
1985-10-01,110.1
1985-12-01,110.2
1986-02-01,111.2
1986-04-01,111.5
1986-06-01,111.7
1986-08-01,112.4
1986-10-01,112.6
1986-12-01,113.0
1987-01-01,114.3
1987-02-01,114.5
1987-03-01,115.0
1987-04-01,115.1
1987-05-01,115.2
1987-06-01,116.1
1987-07-01,116.8
1987-08-01,117.0
1987-09-01,117.6
1987-10-01,118.0
1987-11-01,119.2
1987-12-01,119.3
1988-01-01,119.9
1988-02-01,120.3
1988-03-01,120.8
1988-04-01,121.5
1988-05-01,121.7
1988-06-01,122.1
1988-07-01,122.4
1988-08-01,122.6
1988-09-01,123.1
1988-10-01,123.5
1988-11-01,123.5
1988-12-01,124.2
1989-01-01,124.7
1989-02-01,125.6
1989-03-01,126.3
1989-04-01,126.9
1989-05-01,128.1
1989-06-01,129.2
1989-07-01,130.0
1989-08-01,131.0
1989-09-01,131.3
1989-10-01,132.0
1989-11-01,132.5
1989-12-01,132.3
1990-01-01,132.6
1990-02-01,133.5
1990-03-01,134.3
1990-04-01,134.6
1990-05-01,135.2
1990-06-01,135.8
1990-07-01,136.5
1990-08-01,137.0
1990-09-01,137.3
1990-10-01,137.9
1990-11-01,137.2
1990-12-01,136.7
1991-01-01,143.5
1991-02-01,148.4
1991-03-01,149.2
1991-04-01,149.4
1991-05-01,149.5
1991-06-01,149.7
1991-07-01,150.5
1991-08-01,150.4
1991-09-01,150.7
1991-10-01,150.8
1991-11-01,150.6
1991-12-01,150.9
1992-01-01,151.2
1992-02-01,151.9
1992-03-01,152.5
1992-04-01,152.4
1992-05-01,152.4
1992-06-01,152.4
1992-07-01,152.2
1992-08-01,152.1
1992-09-01,152.6
1992-10-01,153.1
1992-11-01,152.9
1992-12-01,153.2
1993-01-01,153.4
1993-02-01,153.5
1993-03-01,153.5
1993-04-01,153.9
1993-05-01,153.4
1993-06-01,153.6
1993-07-01,153.8
1993-08-01,153.6
1993-09-01,154.1
1993-10-01,154.0
1993-11-01,154.0
1993-12-01,154.0
1994-01-01,154.5
1994-02-01,155.4
1994-03-01,155.5
1994-04-01,155.3
1994-05-01,155.6
1994-06-01,155.7
1994-07-01,155.5
1994-08-01,155.6
1994-09-01,156.1
1994-10-01,156.3
1994-11-01,156.5
1994-12-01,156.0
1995-01-01,156.1
1995-02-01,156.7
1995-03-01,157.7
1995-04-01,158.6
1995-05-01,158.2
1995-06-01,158.8
1995-07-01,158.3
1995-08-01,159.5
1995-09-01,160.2
1995-10-01,159.9
1995-11-01,159.7
1995-12-01,159.3
1996-01-01,160.0
1996-02-01,160.6
1996-03-01,161.5
1996-04-01,162.1
1996-05-01,162.5
1996-06-01,163.1
1996-07-01,163.3
1996-08-01,163.7
1996-09-01,164.4
1996-10-01,165.4
1996-11-01,165.1
1996-12-01,165.2
1997-01-01,165.7
1997-02-01,166.5
1997-03-01,166.9
1997-04-01,167.2
1997-05-01,167.2
1997-06-01,167.6
1997-07-01,167.8
1997-08-01,168.0
1997-09-01,167.9
1997-10-01,167.9
1997-11-01,167.9
1997-12-01,167.9
1998-01-01,168.9
1998-02-01,169.1
1998-03-01,169.2
1998-04-01,169.5
1998-05-01,170.1
1998-06-01,169.8
1998-07-01,169.5
1998-08-01,169.3
1998-09-01,171.3
1998-10-01,171.5
1998-11-01,171.5
1998-12-01,172.2
1999-01-01,172.8
1999-02-01,173.5
1999-03-01,173.6
1999-04-01,173.9
1999-05-01,174.3
1999-06-01,174.3
1999-07-01,174.1
1999-08-01,174.4
1999-09-01,174.8
1999-10-01,174.6
1999-11-01,175.4
1999-12-01,175.9
2000-01-01,175.8
2000-02-01,176.4
2000-03-01,177.2
2000-04-01,177.4
2000-05-01,177.6
2000-06-01,178.8
2000-07-01,178.6
2000-08-01,179.3
2000-09-01,179.6
2000-10-01,179.6
2000-11-01,179.7
2000-12-01,179.5
2001-01-01,179.6
2001-02-01,180.7
2001-03-01,180.9
2001-04-01,181.2
2001-05-01,181.7
2001-06-01,182.3
2001-07-01,182.6
2001-08-01,182.2
2001-09-01,182.3
2001-10-01,182.7
2001-11-01,184.1
2001-12-01,183.7
2002-01-01,184.7
2002-02-01,184.6
2002-03-01,184.8
2002-04-01,186.2
2002-05-01,186.8
2002-06-01,187.1
2002-07-01,187.9
2002-08-01,187.9
2002-09-01,187.9
2002-10-01,188.3
2002-11-01,190.0
2002-12-01,189.7
2003-01-01,189.6
2003-02-01,190.1
2003-03-01,190.3
2003-04-01,190.9
2003-05-01,190.7
2003-06-01,190.5
2003-07-01,191.3
2003-08-01,191.4
2003-09-01,192.0
2003-10-01,192.6
2003-11-01,193.1
2003-12-01,192.7
