DATE,VALUE
1972-01-01,128.3299
1972-04-01,132.8636
1972-07-01,126.8952
1972-10-01,140.2853
1973-01-01,146.1891
1973-04-01,152.6109
1973-07-01,145.4133
1973-10-01,155.2009
1974-01-01,149.7169
1974-04-01,154.6279
1974-07-01,148.4824
1974-10-01,149.6367
1975-01-01,131.8067
1975-04-01,126.4228
1975-07-01,119.6993
1975-10-01,126.5168
1976-01-01,129.3976
1976-04-01,131.8304
1976-07-01,124.6258
1976-10-01,129.8237
1977-01-01,129.6088
1977-04-01,134.1689
1977-07-01,132.2735
1977-10-01,140.8884
1978-01-01,138.9969
1978-04-01,145.5391
1978-07-01,140.715
1978-10-01,151.181
1979-01-01,155.6191
1979-04-01,153.3862
1979-07-01,138.2189
1979-10-01,138.8417
1980-01-01,135.3008
1980-04-01,124.2875
1980-07-01,111.0309
1980-10-01,124.909
1981-01-01,124.4941
1981-04-01,126.9734
1981-07-01,118.8543
1981-10-01,110.981
1982-01-01,101.183
1982-04-01,92.2828
1982-07-01,85.6789
1982-10-01,79.0157
1983-01-01,82.1088
1983-04-01,88.3901
1983-07-01,90.8095
1983-10-01,97.4529
1984-01-01,103.034
1984-04-01,109.7661
1984-07-01,105.5271
1984-10-01,104.784
1985-01-01,102.1255
1985-04-01,102.0277
1985-07-01,95.5409
1985-10-01,95.2489
1986-01-01,96.4678
1986-04-01,95.8291
1986-07-01,93.2277
1986-10-01,94.7905
1987-01-01,95.8525
1987-04-01,98.1146
1987-07-01,95.6359
1987-10-01,102.9233
1988-01-01,103.9425
1988-04-01,107.2091
1988-07-01,105.2764
1988-10-01,111.1923
1989-01-01,109.2642
1989-04-01,108.1638
1989-07-01,103.3029
1989-10-01,105.6781
1990-01-01,102.2443
1990-04-01,104.7884
1990-07-01,100.7977
1990-10-01,100.9422
1991-01-01,94.3309
1991-04-01,95.4969
1991-07-01,93.975
1991-10-01,96.4027
1992-01-01,94.4252
1992-04-01,97.2691
1992-07-01,93.3006
1992-10-01,95.9293
1993-01-01,100.5061
1993-04-01,102.4165
1993-07-01,99.5367
1993-10-01,103.8303
1994-01-01,108.0544
1994-04-01,111.8023
1994-07-01,111.3472
1994-10-01,118.3304
1995-01-01,119.105
1995-04-01,118.5259
1995-07-01,114.0662
1995-10-01,118.3716
1996-01-01,118.9085
1996-04-01,117.5523
1996-07-01,117.9803
1996-10-01,129.3305
1997-01-01,127.7045
1997-04-01,130.6858
1997-07-01,130.4026
1997-10-01,138.3631
1998-01-01,136.536
1998-04-01,130.4788
1998-07-01,128.1289
1998-10-01,136.0962
1999-01-01,138.0434
1999-04-01,138.7197
1999-07-01,132.3143
1999-10-01,133.474
2000-01-01,137.9101
2000-04-01,135.6066
2000-07-01,131.9751
2000-10-01,128.4746
2001-01-01,126.6874
2001-04-01,124.0215
2001-07-01,120.1357
2001-10-01,116.9322
2002-01-01,119.3355
2002-04-01,120.8334
2002-07-01,115.8893
2002-10-01,114.7441
2003-01-01,111.5821
2003-04-01,110.7378
2003-07-01,108.5889
2003-10-01,115.3501
2004-01-01,116.9491
2004-04-01,121.1781
2004-07-01,116.755
2004-10-01,122.2385
2005-01-01,123.2668
2005-04-01,121.3364
2005-07-01,119.4556
2005-10-01,124.4441
2006-01-01,127.3302
2006-04-01,125.7734
2006-07-01,125.3625
2006-10-01,127.3768
2007-01-01,129.8415
2007-04-01,127.1836
2007-07-01,117.7532
2007-10-01,113.8079
2008-01-01,110.9112
2008-04-01,106.7997
2008-07-01,102.3374
2008-10-01,97.7292
2009-01-01,84.2936
2009-04-01,75.5769
2009-07-01,76.4687
2009-10-01,80.3193
2010-01-01,85.4604
2010-04-01,90.8591
2010-07-01,93.0714
2010-10-01,96.6815
2011-01-01,97.846
2011-04-01,100.9888
2011-07-01,98.3304
2011-10-01,99.6521
2012-01-01,99.9717
2012-04-01,100.7331
2012-07-01,100.7095
2012-10-01,98.5858
2013-01-01,99.8086
2013-04-01,100.8266
2013-07-01,98.474
2013-10-01,101.7049
2014-01-01,101.9452
2014-04-01,106.1917
2014-07-01,105.182
2014-10-01,106.4762
2015-01-01,102.7079
2015-04-01,101.9769
2015-07-01,99.3028
2015-10-01,99.2741
2016-01-01,94.164
2016-04-01,92.4535
