DATE,VALUE
1929-01-01,0.9
1930-01-01,0.8
1931-01-01,0.6
1932-01-01,0.5
1933-01-01,0.4
1934-01-01,0.4
1935-01-01,0.5
1936-01-01,0.5
1937-01-01,0.6
1938-01-01,0.5
1939-01-01,0.5
1940-01-01,0.6
1941-01-01,0.6
1942-01-01,0.6
1943-01-01,0.7
1944-01-01,0.7
1945-01-01,0.8
1946-01-01,1.1
1947-01-01,1.2
1948-01-01,1.2
1949-01-01,1.3
1950-01-01,1.4
1951-01-01,1.6
1952-01-01,1.7
1953-01-01,2.2
1954-01-01,2.4
1955-01-01,2.8
1956-01-01,3.1
1957-01-01,3.2
1958-01-01,3.2
1959-01-01,3.5
1960-01-01,3.9
1961-01-01,4.1
1962-01-01,4.3
1963-01-01,4.2
1964-01-01,4.9
1965-01-01,5.2
1966-01-01,5.8
1967-01-01,6.4
1968-01-01,7.0
1969-01-01,9.1
1970-01-01,10.9
1971-01-01,11.8
1972-01-01,13.2
1973-01-01,15.1
1974-01-01,18.6
1975-01-01,24.1
1976-01-01,25.1
1977-01-01,28.2
1978-01-01,34.2
1979-01-01,37.0
1980-01-01,38.3
1981-01-01,38.7
1982-01-01,42.7
1983-01-01,62.7
1984-01-01,64.3
1985-01-01,84.3
1986-01-01,88.5
1987-01-01,90.6
1988-01-01,93.5
1989-01-01,92.3
1990-01-01,87.2
1991-01-01,88.4
1992-01-01,99.5
1993-01-01,112.2
1994-01-01,123.9
1995-01-01,131.0
1996-01-01,139.8
1997-01-01,152.5
1998-01-01,161.8
1999-01-01,170.7
2000-01-01,185.4
2001-01-01,178.1
2002-01-01,179.1
2003-01-01,183.5
2004-01-01,200.9
2005-01-01,216.1
2006-01-01,221.8
2007-01-01,236.6
2008-01-01,241.2
2009-01-01,229.4
2010-01-01,248.9
2011-01-01,258.2
2012-01-01,258.8
2013-01-01,279.4
2014-01-01,296.1
2015-01-01,315.0
