DATE,VALUE
1947-01-01,34.492
1947-04-01,34.538
1947-07-01,34.78
1947-10-01,35.204
1948-01-01,35.298
1948-04-01,35.206
1948-07-01,35.496
1948-10-01,35.267
1949-01-01,34.449
1949-04-01,33.812
1949-07-01,33.445
1949-10-01,33.038
1950-01-01,33.403
1950-04-01,34.479
1950-07-01,35.661
1950-10-01,36.352
1951-01-01,36.993
1951-04-01,37.275
1951-07-01,37.199
1951-10-01,37.209
1952-01-01,37.419
1952-04-01,37.343
1952-07-01,37.556
1952-10-01,38.549
1953-01-01,39.109
1953-04-01,39.346
1953-07-01,39.265
1953-10-01,38.628
1954-01-01,37.887
1954-04-01,37.412
1954-07-01,37.193
1954-10-01,37.479
1955-01-01,38.125
1955-04-01,38.929
1955-07-01,39.535
1955-10-01,39.993
1956-01-01,40.37
1956-04-01,40.569
1956-07-01,40.414
1956-10-01,40.771
1957-01-01,40.874
1957-04-01,40.885
1957-07-01,40.706
1957-10-01,40.102
1958-01-01,38.808
1958-04-01,38.082
1958-07-01,38.302
1958-10-01,38.835
1959-01-01,39.655
1959-04-01,40.492
1959-07-01,40.444
1959-10-01,40.587
1960-01-01,41.303
1960-04-01,41.387
1960-07-01,41.208
1960-10-01,40.842
1961-01-01,40.485
1961-04-01,40.646
1961-07-01,41.047
1961-10-01,41.439
1962-01-01,41.842
1962-04-01,42.271
1962-07-01,42.444
1962-10-01,42.573
1963-01-01,42.737
1963-04-01,43.067
1963-07-01,43.277
1963-10-01,43.492
1964-01-01,44.179
1964-04-01,44.447
1964-07-01,44.987
1964-10-01,45.414
1965-01-01,46.088
1965-04-01,46.791
1965-07-01,47.444
1965-10-01,48.144
1966-01-01,48.786
1966-04-01,49.573
1966-07-01,50.146
1966-10-01,50.536
1967-01-01,50.868
1967-04-01,50.869
1967-07-01,51.224
1967-10-01,51.73
1968-01-01,52.132
1968-04-01,52.678
1968-07-01,53.21
1968-10-01,53.859
1969-01-01,54.624
1969-04-01,55.237
1969-07-01,55.737
1969-10-01,55.91
1970-01-01,55.965
1970-04-01,55.676
1970-07-01,55.472
1970-10-01,54.811
1971-01-01,55.096
1971-04-01,55.451
1971-07-01,55.745
1971-10-01,56.228
1972-01-01,57.186
1972-04-01,58.083
1972-07-01,58.723
1972-10-01,59.7
1973-01-01,60.707
1973-04-01,61.405
1973-07-01,61.857
1973-10-01,62.572
1974-01-01,62.946
1974-04-01,63.107
1974-07-01,63.02
1974-10-01,62.278
1975-01-01,60.489
1975-04-01,59.877
1975-07-01,60.379
1975-10-01,61.081
1976-01-01,62.286
1976-04-01,62.933
1976-07-01,63.449
1976-10-01,63.924
1977-01-01,64.871
1977-04-01,65.999
1977-07-01,66.882
1977-10-01,67.65
1978-01-01,68.339
1978-04-01,69.733
1978-07-01,70.628
1978-10-01,71.656
1979-01-01,72.759
1979-04-01,73.464
1979-07-01,73.872
1979-10-01,74.22
1980-01-01,74.438
1980-04-01,73.625
1980-07-01,73.25
1980-10-01,74.12
1981-01-01,74.666
1981-04-01,75.169
1981-07-01,75.538
1981-10-01,75.087
1982-01-01,74.379
1982-04-01,73.804
1982-07-01,73.138
1982-10-01,72.425
1983-01-01,72.497
1983-04-01,73.128
1983-07-01,74.055
1983-10-01,75.436
1984-01-01,76.738
1984-04-01,77.768
1984-07-01,78.589
1984-10-01,79.292
1985-01-01,79.732
1985-04-01,80.207
1985-07-01,80.458
1985-10-01,80.825
1986-01-01,81.055
1986-04-01,81.221
1986-07-01,81.577
1986-10-01,82.048
1987-01-01,82.621
1987-04-01,83.347
1987-07-01,84.025
1987-10-01,84.845
