DATE,VALUE
1967-01-01,38.4
1967-02-01,38.5
1967-03-01,38.8
1967-04-01,38.8
1967-05-01,38.8
1967-06-01,38.8
1967-07-01,38.9
1967-08-01,39.0
1967-09-01,38.9
1967-10-01,39.0
1967-11-01,39.1
1967-12-01,39.3
1968-01-01,39.2
1968-02-01,39.5
1968-03-01,39.7
1968-04-01,39.7
1968-05-01,39.9
1968-06-01,40.1
1968-07-01,40.3
1968-08-01,40.4
1968-09-01,40.5
1968-10-01,40.7
1968-11-01,40.8
1968-12-01,40.8
1969-01-01,40.8
1969-02-01,41.1
1969-03-01,41.6
1969-04-01,41.6
1969-05-01,41.8
1969-06-01,42.1
1969-07-01,42.2
1969-08-01,42.5
1969-09-01,42.4
1969-10-01,42.5
1969-11-01,42.7
1969-12-01,43.0
1970-01-01,43.0
1970-02-01,43.4
1970-03-01,43.3
1970-04-01,43.6
1970-05-01,44.1
1970-06-01,43.9
1970-07-01,44.0
1970-08-01,43.9
1970-09-01,44.1
1970-10-01,44.6
1970-11-01,44.5
1970-12-01,44.2
1971-01-01,44.4
1971-02-01,44.3
1971-03-01,44.5
1971-04-01,44.6
1971-05-01,45.0
1971-06-01,45.3
1971-07-01,45.1
1971-08-01,45.6
1971-09-01,45.5
1971-10-01,45.5
1971-11-01,45.6
1971-12-01,45.7
1972-01-01,45.8
1972-02-01,46.3
1972-03-01,46.3
1972-04-01,46.2
1972-05-01,46.4
1972-06-01,46.6
1972-07-01,46.9
1972-08-01,47.0
1972-09-01,47.0
1972-10-01,46.9
1972-11-01,47.1
1972-12-01,47.3
1973-01-01,47.4
1973-02-01,48.1
1973-03-01,48.7
1973-04-01,49.4
1973-05-01,49.8
1973-06-01,50.0
1973-07-01,50.1
1973-08-01,51.8
1973-09-01,51.7
1973-10-01,51.7
1973-11-01,52.1
1973-12-01,52.3
1974-01-01,53.0
1974-02-01,54.2
1974-03-01,54.7
1974-04-01,54.9
1974-05-01,55.3
1974-06-01,56.0
1974-07-01,56.3
1974-08-01,57.0
1974-09-01,57.3
1974-10-01,57.7
1974-11-01,58.2
1974-12-01,58.7
1975-01-01,58.2
1975-02-01,58.3
1975-03-01,58.6
1975-04-01,58.9
1975-05-01,59.1
1975-06-01,59.7
1975-07-01,60.5
1975-08-01,60.5
1975-09-01,60.7
1975-10-01,60.9
1975-11-01,61.0
1975-12-01,61.2
1976-01-01,61.2
1976-02-01,61.2
1976-03-01,61.0
1976-04-01,61.3
1976-05-01,61.7
1976-06-01,61.8
1976-07-01,62.1
1976-08-01,62.3
1976-09-01,62.7
1976-10-01,62.7
1976-11-01,63.0
1976-12-01,63.3
1977-01-01,63.4
1977-02-01,64.1
1977-03-01,64.3
1977-04-01,65.0
1977-05-01,65.2
1977-06-01,65.7
1977-07-01,65.9
1977-08-01,65.9
1977-09-01,65.8
1977-10-01,65.9
1977-11-01,66.4
1977-12-01,66.4
1978-01-01,66.5
1978-02-01,66.8
1978-03-01,67.6
1978-04-01,68.3
1978-05-01,69.1
1978-06-01,70.0
1978-07-01,70.2
1978-08-01,70.5
1978-09-01,71.2
1978-10-01,71.9
1978-11-01,72.1
1978-12-01,72.2
1979-01-01,73.3
1979-02-01,74.8
1979-03-01,75.8
1979-04-01,76.4
1979-05-01,76.5
1979-06-01,77.1
1979-07-01,78.4
1979-08-01,79.1
1979-09-01,79.8
1979-10-01,80.6
1979-11-01,81.8
1979-12-01,82.4
1980-01-01,83.8
1980-02-01,84.5
1980-03-01,85.2
1980-04-01,86.8
