DATE,VALUE
1984-01-01,99.5
1984-07-01,109.8
1985-01-01,103.5
1985-07-01,114.0
1986-01-01,110.0
1986-07-01,120.6
1987-01-01,109.5
1987-07-01,121.4
1988-01-01,106.6
1988-07-01,123.0
1989-01-01,113.4
1989-07-01,123.1
1990-01-01,115.4
1990-07-01,117.3
1991-01-01,115.7
1991-07-01,124.0
1992-01-01,118.8
1992-07-01,121.4
1993-01-01,119.0
1993-07-01,123.5
1994-01-01,109.7
1994-07-01,119.3
1995-01-01,122.4
1995-07-01,128.8
1996-01-01,122.8
1996-07-01,129.3
1997-01-01,124.5
1997-07-01,128.7
1998-01-01,124.6
1998-07-01,125.5
1999-01-01,119.1
1999-07-01,125.1
2000-01-01,119.6
2000-07-01,123.8
2001-01-01,118.1
2001-07-01,123.6
2002-01-01,116.7
2002-07-01,121.7
2003-01-01,115.6
2003-07-01,121.8
2004-01-01,116.4
2004-07-01,122.9
2005-01-01,117.8
2005-07-01,124.7
2006-01-01,127.1
2006-07-01,133.4
2007-01-01,139.404
2007-07-01,147.37
2008-01-01,144.29
2008-07-01,156.522
2009-01-01,154.962
2009-07-01,162.868
2010-01-01,162.509
2010-07-01,173.478
2011-01-01,168.305
2011-07-01,179.595
2012-01-01,175.255
2012-07-01,179.283
2013-01-01,178.148
2013-07-01,178.487
2014-01-01,177.917
2014-07-01,189.827
2015-01-01,188.498
2015-07-01,192.603
2016-01-01,188.044
