DATE,VALUE
1972-01-01,71.9923
1972-02-01,73.6432
1972-03-01,67.2998
1972-04-01,74.1553
1972-05-01,69.3128
1972-06-01,67.2592
1972-07-01,70.6412
1972-08-01,67.1305
1972-09-01,67.4634
1972-10-01,72.717
1972-11-01,75.1987
1972-12-01,82.1351
1973-01-01,82.639
1973-02-01,78.8334
1973-03-01,83.8911
1973-04-01,77.4385
1973-05-01,79.3683
1973-06-01,74.9378
1973-07-01,76.4058
1973-08-01,69.6404
1973-09-01,79.4029
1973-10-01,77.9079
1973-11-01,78.1148
1973-12-01,80.5738
1974-01-01,77.8599
1974-02-01,74.5165
1974-03-01,73.9013
1974-04-01,71.2427
1974-05-01,70.575
1974-06-01,73.9675
1974-07-01,75.2475
1974-08-01,74.1537
1974-09-01,71.396
1974-10-01,65.7912
1974-11-01,64.2606
1974-12-01,52.2947
1975-01-01,52.1734
1975-02-01,54.8626
1975-03-01,50.7806
1975-04-01,55.6515
1975-05-01,58.0914
1975-06-01,61.0428
1975-07-01,67.1481
1975-08-01,65.3068
1975-09-01,68.6945
1975-10-01,69.0101
1975-11-01,70.9169
1975-12-01,70.478
1976-01-01,81.1764
1976-02-01,75.8105
1976-03-01,75.4976
1976-04-01,75.3943
1976-05-01,75.9204
1976-06-01,67.3307
1976-07-01,60.8389
1976-08-01,65.3906
1976-09-01,61.5393
1976-10-01,69.3893
1976-11-01,69.6492
1976-12-01,60.3415
1977-01-01,71.195
1977-02-01,72.8411
1977-03-01,76.1831
1977-04-01,78.275
1977-05-01,79.4568
1977-06-01,83.9674
1977-07-01,75.5152
1977-08-01,80.48
1977-09-01,79.957
1977-10-01,79.1559
1977-11-01,81.263
1977-12-01,82.7898
1978-01-01,74.3738
1978-02-01,84.7128
1978-03-01,84.5073
1978-04-01,86.1791
1978-05-01,86.0849
1978-06-01,84.7384
1978-07-01,83.849
1978-08-01,80.1293
1978-09-01,80.4463
1978-10-01,77.836
1978-11-01,74.4177
1978-12-01,78.6698
1979-01-01,75.8385
1979-02-01,80.7278
1979-03-01,80.333
1979-04-01,71.0623
1979-05-01,81.0359
1979-06-01,83.7058
1979-07-01,81.3791
1979-08-01,78.654
1979-09-01,92.7878
1979-10-01,85.6784
1979-11-01,88.0488
1979-12-01,99.5299
1980-01-01,91.3642
1980-02-01,80.8041
1980-03-01,84.4116
1980-04-01,76.6421
1980-05-01,60.6442
1980-06-01,60.8968
1980-07-01,59.9271
1980-08-01,71.9293
1980-09-01,73.4901
1980-10-01,78.3536
1980-11-01,83.0644
1980-12-01,81.6139
1981-01-01,85.0606
1981-02-01,81.8497
1981-03-01,81.9492
1981-04-01,80.9661
1981-05-01,83.1676
1981-06-01,75.5887
1981-07-01,81.782
1981-08-01,79.7397
1981-09-01,70.9508
1981-10-01,71.7633
1981-11-01,65.4554
1981-12-01,43.101
1982-01-01,61.5108
1982-02-01,67.4233
1982-03-01,56.7636
1982-04-01,65.0945
1982-05-01,63.2184
1982-06-01,68.0088
1982-07-01,67.879
1982-08-01,64.8646
1982-09-01,63.9998
1982-10-01,69.1116
1982-11-01,68.8803
1982-12-01,64.2398
1983-01-01,71.5865
1983-02-01,70.1113
1983-03-01,70.8822
1983-04-01,73.0766
1983-05-01,74.9524
1983-06-01,77.9152
1983-07-01,75.1635
1983-08-01,73.4974
1983-09-01,80.5471
1983-10-01,80.1845
1983-11-01,82.0692
1983-12-01,82.8322
1984-01-01,86.5415
1984-02-01,83.7438
1984-03-01,87.0057
1984-04-01,85.6473
1984-05-01,84.6787
1984-06-01,84.8281
1984-07-01,87.019
1984-08-01,86.2901
1984-09-01,87.1616
1984-10-01,83.884
1984-11-01,84.2231
1984-12-01,85.7738
1985-01-01,75.2578
1985-02-01,80.2155
1985-03-01,85.1749
1985-04-01,80.6741
1985-05-01,84.7257
1985-06-01,86.7387
1985-07-01,82.7524
1985-08-01,82.7821
1985-09-01,82.9927
