DATE,VALUE
2004-01-01,298.0
2004-02-01,287.0
2004-03-01,374.0
2004-04-01,314.0
2004-05-01,298.0
2004-06-01,301.0
2004-07-01,311.0
2004-08-01,291.0
2004-09-01,341.0
2004-10-01,366.0
2004-11-01,340.0
2004-12-01,395.0
2005-01-01,331.0
2005-02-01,384.0
2005-03-01,312.0
2005-04-01,376.0
2005-05-01,255.0
2005-06-01,399.0
2005-07-01,329.0
2005-08-01,447.0
2005-09-01,400.0
2005-10-01,445.0
2005-11-01,371.0
2005-12-01,314.0
2006-01-01,330.0
2006-02-01,447.0
2006-03-01,310.0
2006-04-01,308.0
2006-05-01,293.0
2006-06-01,355.0
2006-07-01,258.0
2006-08-01,217.0
2006-09-01,201.0
2006-10-01,177.0
2006-11-01,196.0
2006-12-01,222.0
2007-01-01,214.0
2007-02-01,200.0
2007-03-01,203.0
2007-04-01,160.0
2007-05-01,203.0
2007-06-01,130.0
2007-07-01,136.0
2007-08-01,153.0
2007-09-01,122.0
2007-10-01,116.0
2007-11-01,137.0
2007-12-01,101.0
2008-01-01,49.0
2008-02-01,71.0
2008-03-01,66.0
2008-04-01,70.0
2008-05-01,97.0
2008-06-01,67.0
2008-07-01,74.0
2008-08-01,63.0
2008-09-01,59.0
2008-10-01,52.0
2008-11-01,42.0
2008-12-01,24.0
2009-01-01,29.0
2009-02-01,16.0
2009-03-01,35.0
2009-04-01,45.0
2009-05-01,31.0
2009-06-01,39.0
2009-07-01,28.0
2009-08-01,26.0
2009-09-01,36.0
2009-10-01,35.0
2009-11-01,27.0
2009-12-01,33.0
2010-01-01,41.0
2010-02-01,41.0
2010-03-01,32.0
2010-04-01,31.0
2010-05-01,24.0
2010-06-01,21.0
2010-07-01,32.0
2010-08-01,29.0
2010-09-01,26.0
2010-10-01,29.0
2010-11-01,36.0
2010-12-01,42.0
2011-01-01,39.0
2011-02-01,34.0
2011-03-01,36.0
2011-04-01,40.0
2011-05-01,41.0
2011-06-01,32.0
2011-07-01,36.0
2011-08-01,64.0
2011-09-01,42.0
2011-10-01,31.0
2011-11-01,36.0
2011-12-01,27.0
2012-01-01,35.0
2012-02-01,45.0
2012-03-01,69.0
2012-04-01,43.0
2012-05-01,57.0
2012-06-01,83.0
2012-07-01,71.0
2012-08-01,76.0
2012-09-01,49.0
2012-10-01,73.0
2012-11-01,81.0
2012-12-01,93.0
2013-01-01,92.0
2013-02-01,97.0
2013-03-01,83.0
2013-04-01,100.0
2013-05-01,101.0
2013-06-01,116.0
2013-07-01,185.0
2013-08-01,102.0
2013-09-01,114.0
2013-10-01,104.0
2013-11-01,103.0
2013-12-01,96.0
2014-01-01,99.0
2014-02-01,81.0
2014-03-01,122.0
2014-04-01,114.0
2014-05-01,101.0
2014-06-01,113.0
2014-07-01,115.0
2014-08-01,103.0
2014-09-01,104.0
2014-10-01,107.0
2014-11-01,86.0
2014-12-01,115.0
2015-01-01,112.0
2015-02-01,121.0
2015-03-01,105.0
2015-04-01,132.0
2015-05-01,129.0
2015-06-01,149.0
2015-07-01,128.0
2015-08-01,159.0
2015-09-01,172.0
2015-10-01,283.0
2015-11-01,274.0
2015-12-01,254.0
2016-01-01,132.0
2016-02-01,206.0
2016-03-01,187.0
2016-04-01,160.0
2016-05-01,253.0
2016-06-01,130.0
2016-07-01,159.0
2016-08-01,285.0
