DATE,VALUE
1984-01-01,96.1
1984-07-01,98.1
1985-01-01,96.2
1985-07-01,98.5
1986-01-01,78.2
1986-07-01,63.7
1987-01-01,77.3
1987-07-01,83.3
1988-01-01,79.8
1988-07-01,83.5
1989-01-01,88.1
1989-07-01,91.2
1990-01-01,93.6
1990-07-01,114.2
1991-01-01,102.5
1991-07-01,104.0
1992-01-01,99.9
1992-07-01,103.3
1993-01-01,98.6
1993-07-01,97.1
1994-01-01,93.5
1994-07-01,101.7
1995-01-01,100.1
1995-07-01,97.8
1996-01-01,104.4
1996-07-01,104.5
1997-01-01,102.9
1997-07-01,102.3
1998-01-01,91.1
1998-07-01,88.1
1999-01-01,88.7
1999-07-01,105.8
2000-01-01,126.3
2000-07-01,129.9
2001-01-01,130.3
2001-07-01,109.9
2002-01-01,107.2
2002-07-01,118.4
2003-01-01,130.6
2003-07-01,126.2
2004-01-01,147.0
2004-07-01,158.5
2005-01-01,170.9
2005-07-01,217.1
2006-01-01,231.5
2006-07-01,218.0
2007-01-01,229.7
2007-07-01,248.055
2008-01-01,297.573
2008-07-01,263.464
2009-01-01,177.587
2009-07-01,218.808
2010-01-01,237.0
2010-07-01,236.336
2011-01-01,310.425
2011-07-01,302.807
2012-01-01,322.223
2012-07-01,305.78
2013-01-01,310.737
2013-07-01,296.014
2014-01-01,306.083
2014-07-01,277.313
2015-01-01,203.899
2015-07-01,194.605
2016-01-01,165.832
