DATE,VALUE
1964-01-01,89.75379
1965-01-01,88.02353
1966-01-01,85.22533
1967-01-01,86.36601
1968-01-01,82.99686
1969-01-01,75.92488
1970-01-01,68.22192
1971-01-01,61.96584
1972-01-01,61.29488
1973-01-01,67.04848
1974-01-01,69.74478
1975-01-01,81.59042
1976-01-01,85.44389
1977-01-01,77.5093
1978-01-01,70.67726
1979-01-01,71.43991
1980-01-01,67.64612
1981-01-01,61.83753
1982-01-01,59.74595
1983-01-01,61.50002
1984-01-01,63.08998
1985-01-01,53.03957
1986-01-01,41.11709
1987-01-01,37.02014
1988-01-01,36.35381
1989-01-01,37.35022
1990-01-01,42.13729
1991-01-01,41.40591
1992-01-01,42.39656
1993-01-01,42.17073
1994-01-01,41.38829
1995-01-01,44.74894
1996-01-01,46.65753
1997-01-01,46.27135
1998-01-01,47.31973
1999-01-01,48.30901
2000-01-01,47.57333
2001-01-01,44.96743
2002-01-01,42.29141
2003-01-01,39.03227
2004-01-01,36.02663
2005-01-01,32.75129
2006-01-01,30.1278
2007-01-01,30.33397
2008-01-01,31.77978
2009-01-01,31.16476
2010-01-01,32.46277
2011-01-01,35.22219
2012-01-01,36.85907
2013-01-01,38.03007
2014-01-01,39.1594
