DATE,VALUE
1948-01-01,40.0
1948-04-01,40.0
1948-07-01,44.0
1948-10-01,46.0
1949-01-01,37.0
1949-04-01,33.0
1949-07-01,31.0
1949-10-01,29.0
1950-01-01,23.0
1950-04-01,28.0
1950-07-01,31.0
1950-10-01,35.0
1951-01-01,26.0
1951-04-01,29.0
1951-07-01,28.0
1951-10-01,30.0
1952-01-01,15.0
1952-04-01,12.0
1952-07-01,12.0
1952-10-01,15.0
1953-01-01,2.0
1953-04-01,5.0
1953-07-01,5.0
1953-10-01,3.0
1954-01-01,-16.0
1954-04-01,-14.0
1954-07-01,-13.0
1954-10-01,-12.0
1955-01-01,-31.0
1955-04-01,-25.0
1955-07-01,-24.0
1955-10-01,-25.0
1956-01-01,-46.0
1956-04-01,-43.0
1956-07-01,-46.0
1956-10-01,-44.0
1957-01-01,-60.0
1957-04-01,-60.0
1957-07-01,-62.0
1957-10-01,-64.0
1958-01-01,-112.0
1958-04-01,-116.0
1958-07-01,-121.0
1958-10-01,-122.0
1959-01-01,-142.0
1959-04-01,-139.0
1959-07-01,-146.0
1959-10-01,-149.0
1960-01-01,-154.0
1960-04-01,-159.0
1960-07-01,-162.0
1960-10-01,-165.0
1961-01-01,-174.0
1961-04-01,-176.0
1961-07-01,-172.0
1961-10-01,-180.0
1962-01-01,-185.0
1962-04-01,-194.0
1962-07-01,-201.0
1962-10-01,-202.0
1963-01-01,-224.0
1963-04-01,-227.0
1963-07-01,-232.0
1963-10-01,-238.0
1964-01-01,-261.0
1964-04-01,-263.0
1964-07-01,-268.0
1964-10-01,-271.0
1965-01-01,-296.0
1965-04-01,-304.0
1965-07-01,-307.0
1965-10-01,-325.0
1966-01-01,-343.0
1966-04-01,-355.0
1966-07-01,-364.0
1966-10-01,-365.0
1967-01-01,-404.0
1967-04-01,-410.0
1967-07-01,-412.0
1967-10-01,-415.0
1968-01-01,-430.0
1968-04-01,-448.0
1968-07-01,-461.0
1968-10-01,-478.0
1969-01-01,-540.0
1969-04-01,-548.0
1969-07-01,-565.0
1969-10-01,-569.0
1970-01-01,-541.0
1970-04-01,-546.0
1970-07-01,-568.0
1970-10-01,-581.0
1971-01-01,-554.0
1971-04-01,-564.0
1971-07-01,-573.0
1971-10-01,-587.0
1972-01-01,-572.0
1972-04-01,-595.0
1972-07-01,-593.0
1972-10-01,-611.0
1973-01-01,-598.0
1973-04-01,-609.0
1973-07-01,-620.0
1973-10-01,-631.0
1974-01-01,-608.0
1974-04-01,-612.0
1974-07-01,-617.0
1974-10-01,-613.0
1975-01-01,-576.0
1975-04-01,-581.0
1975-07-01,-590.0
1975-10-01,-610.0
1976-01-01,-589.0
1976-04-01,-590.0
1976-07-01,-609.0
1976-10-01,-619.0
1977-01-01,-578.0
1977-04-01,-597.0
1977-07-01,-620.0
1977-10-01,-649.0
1978-01-01,-597.0
1978-04-01,-636.0
1978-07-01,-633.0
1978-10-01,-635.0
1979-01-01,-640.0
1979-04-01,-639.0
1979-07-01,-631.0
1979-10-01,-606.0
1980-01-01,-593.0
1980-04-01,-549.0
1980-07-01,-565.0
1980-10-01,-544.0
1981-01-01,-786.0
1981-04-01,-760.0
1981-07-01,-779.0
1981-10-01,-779.0
1982-01-01,-732.0
1982-04-01,-775.0
1982-07-01,-804.0
1982-10-01,-866.0
1983-01-01,-742.0
1983-04-01,-742.0
1983-07-01,-779.0
1983-10-01,-785.0
1984-01-01,-833.0
1984-04-01,-866.0
1984-07-01,-861.0
1984-10-01,-891.0
1985-01-01,-903.0
1985-04-01,-950.0
1985-07-01,-986.0
1985-10-01,-1018.0
