DATE,VALUE
1950-01-01,174.83
1951-01-01,174.97
1952-01-01,174.98
1953-01-01,174.97
1954-01-01,174.98
1955-01-01,174.98
1956-01-01,174.89
1957-01-01,180.82
1958-01-01,210.23
1959-01-01,245.21
1960-01-01,245.1929932
1961-01-01,245.2579956
1962-01-01,245.011795
1963-01-01,245.0142975
1964-01-01,245.0251007
1965-01-01,245.0588989
1966-01-01,245.6764069
1967-01-01,245.9989014
1968-01-01,247.5626068
1969-01-01,259.9584045
1970-01-01,276.4007948
1971-01-01,275.3543126
1972-01-01,252.0254918
1973-01-01,222.8872943
1974-01-01,240.7026279
1975-01-01,214.3110843
1976-01-01,238.9484694
1977-01-01,245.6776047
1978-01-01,225.653948
1979-01-01,212.7198417
1980-01-01,211.277765
1981-01-01,271.7291499
1982-01-01,328.6034681
1983-01-01,381.0628069
1984-01-01,436.952963
1985-01-01,449.2591557
1986-01-01,346.302969
1987-01-01,300.5340157
1988-01-01,297.8456949
1989-01-01,319.0055962
1990-01-01,272.2624808
1991-01-01,282.1045183
1992-01-01,264.6895578
1993-01-01,283.16018
1994-01-01,416.398821
1995-01-01,374.3570933
1996-01-01,383.6599915
1997-01-01,437.7470875
1998-01-01,442.4588359
1999-01-01,461.7745836
2000-01-01,533.9824772
2001-01-01,549.7791597
2002-01-01,522.7414184
2003-01-01,435.9004569
2004-01-01,396.2138083
2005-01-01,395.6013082
2006-01-01,392.1677815
2007-01-01,359.4502696
2008-01-01,335.8541123
2009-01-01,354.139898
2010-01-01,371.4579549
