DATE,VALUE
2009-12-01,100.0
2010-01-01,100.347
2010-02-01,100.557
2010-03-01,100.483
2010-04-01,100.359
2010-05-01,100.789
2010-06-01,101.122
2010-07-01,101.788
2010-08-01,102.157
2010-09-01,101.598
2010-10-01,101.454
2010-11-01,101.222
2010-12-01,101.405
2011-01-01,101.431
2011-02-01,102.022
2011-03-01,102.389
2011-04-01,103.272
2011-05-01,104.443
2011-06-01,105.681
2011-07-01,106.425
2011-08-01,106.773
2011-09-01,106.407
2011-10-01,106.079
2011-11-01,105.819
2011-12-01,105.683
2012-01-01,105.695
2012-02-01,105.616
2012-03-01,106.008
2012-04-01,106.88
2012-05-01,107.024
2012-06-01,107.26
2012-07-01,107.259
2012-08-01,106.953
2012-09-01,106.126
2012-10-01,105.899
2012-11-01,105.864
2012-12-01,105.879
2013-01-01,106.336
2013-02-01,106.561
2013-03-01,106.895
2013-04-01,106.993
2013-05-01,106.827
2013-06-01,106.568
2013-07-01,106.548
2013-08-01,106.718
2013-09-01,106.418
2013-10-01,105.979
2013-11-01,105.976
2013-12-01,105.895
2014-01-01,105.908
2014-02-01,106.078
2014-03-01,106.304
2014-04-01,106.897
2014-05-01,106.93
2014-06-01,106.933
2014-07-01,107.033
2014-08-01,107.098
2014-09-01,106.542
2014-10-01,106.054
2014-11-01,105.317
2014-12-01,104.773
2015-01-01,105.038
2015-02-01,105.632
2015-03-01,106.326
2015-04-01,106.95
2015-05-01,107.03
2015-06-01,107.381
2015-07-01,107.259
2015-08-01,107.09
2015-09-01,106.773
2015-10-01,105.792
2015-11-01,105.507
2015-12-01,105.15
2016-01-01,105.379
2016-02-01,105.887
2016-03-01,106.253
2016-04-01,106.483
2016-05-01,106.381
2016-06-01,106.087
2016-07-01,106.027
2016-08-01,105.896
