DATE,VALUE
1929-01-01,76.045
1930-01-01,71.477
1931-01-01,64.343
1932-01-01,55.419
1933-01-01,52.424
1934-01-01,58.608
1935-01-01,61.339
1936-01-01,65.585
1937-01-01,69.255
1938-01-01,64.453
1939-01-01,68.812
1940-01-01,71.83
1941-01-01,69.138
1942-01-01,71.222
1943-01-01,61.804
1944-01-01,60.604
1945-01-01,60.926
1946-01-01,57.016
1947-01-01,60.243
1948-01-01,59.691
1949-01-01,59.315
1950-01-01,64.279
1951-01-01,63.979
1952-01-01,60.121
1953-01-01,59.976
1954-01-01,57.462
1955-01-01,66.33
1956-01-01,69.463
1957-01-01,68.898
1958-01-01,70.488
1959-01-01,70.293
1960-01-01,70.945
1961-01-01,69.116
1962-01-01,68.757
1963-01-01,67.995
1964-01-01,68.698
1965-01-01,68.773
1966-01-01,68.577
1967-01-01,69.829
1968-01-01,68.617
1969-01-01,67.221
1970-01-01,64.3
1971-01-01,62.507
1972-01-01,63.402
1973-01-01,63.847
1974-01-01,59.157
1975-01-01,55.584
1976-01-01,58.268
1977-01-01,61.127
1978-01-01,62.952
1979-01-01,62.393
1980-01-01,60.244
1981-01-01,58.738
1982-01-01,56.311
1983-01-01,57.97
1984-01-01,64.835
1985-01-01,65.995
1986-01-01,68.308
1987-01-01,68.202
1988-01-01,69.468
1989-01-01,74.228
1990-01-01,76.027
1991-01-01,70.258
1992-01-01,72.892
1993-01-01,75.794
1994-01-01,81.94
1995-01-01,87.468
1996-01-01,88.073
1997-01-01,93.3
1998-01-01,102.301
1999-01-01,102.215
2000-01-01,105.477
2001-01-01,100.849
2002-01-01,97.908
2003-01-01,100.387
2004-01-01,105.582
2005-01-01,106.319
2006-01-01,107.039
2007-01-01,110.067
2008-01-01,109.362
2009-01-01,100.0
2010-01-01,96.929
2011-01-01,100.561
2012-01-01,103.89
2013-01-01,106.926
2014-01-01,114.111
2015-01-01,114.718
