DATE,VALUE
2005-01-01,72.896210001
2005-04-01,75.0081581615
2005-07-01,71.4990827716
2005-10-01,72.0439313534
2006-01-01,74.3061579503
2006-04-01,76.6118091275
2006-07-01,75.7955909612
2006-10-01,78.1840985733
2007-01-01,74.5285919652
2007-04-01,76.1485598533
2007-07-01,75.4161350225
2007-10-01,73.1047732313
2008-01-01,68.2129794427
2008-04-01,71.4408512855
2008-07-01,70.8059011689
2008-10-01,70.4286076859
2009-01-01,63.0916320153
2009-04-01,66.612388974
2009-07-01,64.085560977
2009-10-01,63.7856804822
2010-01-01,63.4396267573
2010-04-01,64.3657457994
2010-07-01,67.1319683302
2010-10-01,67.0166627412
2011-01-01,64.71865437
2011-04-01,67.3147642524
2011-07-01,66.1475989803
2011-10-01,65.993553601
2012-01-01,66.8361624609
2012-04-01,66.8284639991
2012-07-01,68.62959
2012-10-01,70.3965741049
2013-01-01,68.4382708724
