DATE,VALUE
1929-01-01,4.462
1930-01-01,3.033
1931-01-01,2.099
1932-01-01,1.537
1933-01-01,2.126
1934-01-01,1.486
1935-01-01,1.614
1936-01-01,1.917
1937-01-01,1.843
1938-01-01,1.457
1939-01-01,1.413
1940-01-01,1.305
1941-01-01,1.269
1942-01-01,1.185
1943-01-01,1.708
1944-01-01,1.79
1945-01-01,2.277
1946-01-01,2.442
1947-01-01,2.069
1948-01-01,2.283
1949-01-01,2.217
1950-01-01,3.03
1951-01-01,3.077
1952-01-01,2.923
1953-01-01,2.993
1954-01-01,3.879
1955-01-01,4.405
1956-01-01,4.26
1957-01-01,4.312
1958-01-01,4.958
1959-01-01,5.716
1960-01-01,5.334
1961-01-01,6.416
1962-01-01,5.638
1963-01-01,5.468
1964-01-01,6.021
1965-01-01,7.112
1966-01-01,7.768
1967-01-01,9.139
1968-01-01,9.041
1969-01-01,8.055
1970-01-01,7.09
1971-01-01,7.449
1972-01-01,7.637
1973-01-01,7.204
1974-01-01,6.969
1975-01-01,7.273
1976-01-01,8.022
1977-01-01,8.309
1978-01-01,8.551
1979-01-01,9.17
1980-01-01,10.228
1981-01-01,10.302
1982-01-01,11.649
1983-01-01,14.221
1984-01-01,14.942
1985-01-01,17.068
1986-01-01,20.133
1987-01-01,20.885
1988-01-01,19.645
1989-01-01,21.409
1990-01-01,22.007
1991-01-01,24.327
1992-01-01,27.127
1993-01-01,31.074
1994-01-01,33.266
1995-01-01,35.863
1996-01-01,40.856
1997-01-01,45.466
1998-01-01,54.937
1999-01-01,68.694
2000-01-01,85.13
2001-01-01,82.033
2002-01-01,84.049
2003-01-01,84.849
2004-01-01,87.747
2005-01-01,92.641
2006-01-01,101.497
2007-01-01,106.035
2008-01-01,105.258
2009-01-01,100.0
2010-01-01,97.679
2011-01-01,96.85
2012-01-01,94.711
2013-01-01,92.115
2014-01-01,89.18
2015-01-01,89.594
