DATE,VALUE
1975-01-01,378779166.13
1976-01-01,330861199.857
1977-01-01,322615673.449
1978-01-01,382764450.904
1979-01-01,371064079.58
1980-01-01,406650065.162
1981-01-01,374220985.077
1982-01-01,303259314.961
1983-01-01,267626009.904
1984-01-01,240139564.582
1985-01-01,65052501.7706
1986-01-01,50524914.9946
1987-01-01,30892521.4189
1988-01-01,11321594.8124
1989-01-01,-9013547.8135
1990-01-01,1450755364.09
1991-01-01,3165501174.61
1992-01-01,3726037349.46
1993-01-01,2872196852.09
1994-01-01,2305252290.2
1995-01-01,6111845497.34
1996-01-01,6636586020.19
1997-01-01,6484654494.62
1998-01-01,6418294275.86
1999-01-01,6923651956.46
2000-01-01,4797304349.18
2001-01-01,4811181647.51
2002-01-01,7236086689.7
2003-01-01,9274302751.39
2004-01-01,10449576984.5
2005-01-01,10107338430.3
2006-01-01,7854623622.01
2007-01-01,6374039270.53
2008-01-01,8184029990.53
2009-01-01,5868597189.74
2010-01-01,8350230487.26
2011-01-01,7627778179.27
