DATE,VALUE
1990-01-01,5101.0
1990-02-01,5091.0
1990-03-01,5142.0
1990-04-01,5088.0
1990-05-01,5253.0
1990-06-01,5527.0
1990-07-01,5535.0
1990-08-01,5456.0
1990-09-01,5563.0
1990-10-01,5468.0
1990-11-01,5387.0
1990-12-01,5182.0
1991-01-01,5252.0
1991-02-01,5278.0
1991-03-01,5329.0
1991-04-01,5366.0
1991-05-01,5471.0
1991-06-01,5668.0
1991-07-01,5470.0
1991-08-01,5306.0
1991-09-01,5433.0
1991-10-01,5397.0
1991-11-01,5150.0
1991-12-01,5179.0
1992-01-01,5302.0
1992-02-01,5329.0
1992-03-01,5438.0
1992-04-01,5383.0
1992-05-01,5436.0
1992-06-01,5669.0
1992-07-01,5690.0
1992-08-01,5650.0
1992-09-01,5819.0
1992-10-01,5610.0
1992-11-01,5632.0
1992-12-01,5560.0
1993-01-01,5634.0
1993-02-01,5639.0
1993-03-01,5809.0
1993-04-01,5822.0
1993-05-01,5978.0
1993-06-01,6079.0
1993-07-01,6161.0
1993-08-01,6081.0
1993-09-01,6069.0
1993-10-01,5700.0
1993-11-01,5582.0
1993-12-01,5595.0
1994-01-01,5593.0
1994-02-01,5482.0
1994-03-01,5578.0
1994-04-01,5591.0
1994-05-01,5796.0
1994-06-01,5894.0
1994-07-01,6002.0
1994-08-01,6045.0
1994-09-01,6068.0
1994-10-01,5999.0
1994-11-01,5971.0
1994-12-01,5915.0
1995-01-01,5867.0
1995-02-01,5837.0
1995-03-01,5754.0
1995-04-01,5634.0
1995-05-01,5827.0
1995-06-01,5816.0
1995-07-01,5951.0
1995-08-01,5938.0
1995-09-01,5951.0
1995-10-01,5916.0
1995-11-01,5837.0
1995-12-01,5822.0
1996-01-01,5702.0
1996-02-01,5761.0
1996-03-01,5747.0
1996-04-01,5634.0
1996-05-01,5864.0
1996-06-01,5881.0
1996-07-01,5959.0
1996-08-01,5891.0
1996-09-01,5964.0
1996-10-01,5835.0
1996-11-01,5751.0
1996-12-01,5600.0
1997-01-01,5768.0
1997-02-01,5631.0
1997-03-01,5584.0
1997-04-01,5846.0
1997-05-01,6585.0
1997-06-01,6554.0
1997-07-01,6531.0
1997-08-01,5949.0
1997-09-01,5662.0
1997-10-01,5549.0
1997-11-01,5548.0
1997-12-01,5426.0
1998-01-01,5362.0
1998-02-01,5244.0
1998-03-01,5235.0
1998-04-01,5113.0
1998-05-01,5293.0
1998-06-01,5390.0
1998-07-01,5458.0
1998-08-01,5513.0
1998-09-01,5820.0
1998-10-01,5758.0
1998-11-01,5679.0
1998-12-01,5584.0
1999-01-01,5868.0
1999-02-01,5611.0
1999-03-01,5617.0
1999-04-01,5562.0
1999-05-01,5587.0
1999-06-01,5563.0
1999-07-01,5492.0
1999-08-01,5396.0
1999-09-01,5691.0
1999-10-01,5361.0
1999-11-01,5279.0
1999-12-01,5172.0
2000-01-01,5263.0
2000-02-01,5288.0
2000-03-01,5350.0
2000-04-01,5302.0
2000-05-01,5275.0
2000-06-01,5426.0
2000-07-01,5297.0
2000-08-01,5186.0
2000-09-01,5217.0
2000-10-01,5135.0
2000-11-01,5089.0
2000-12-01,5110.0
2001-01-01,5142.0
2001-02-01,5134.0
2001-03-01,5259.0
2001-04-01,5275.0
2001-05-01,5284.0
2001-06-01,5371.0
2001-07-01,5463.0
2001-08-01,5398.0
2001-09-01,5457.0
2001-10-01,5490.0
2001-11-01,5422.0
2001-12-01,5413.0
2002-01-01,5290.0
2002-02-01,5354.0
2002-03-01,5375.0
2002-04-01,5412.0
2002-05-01,5491.0
2002-06-01,5509.0
2002-07-01,5625.0
2002-08-01,5631.0
2002-09-01,5682.0
2002-10-01,5604.0
2002-11-01,5516.0
2002-12-01,5539.0
2003-01-01,5572.0
2003-02-01,5611.0
2003-03-01,5655.0
2003-04-01,5773.0
2003-05-01,5886.0
2003-06-01,5968.0
2003-07-01,5996.0
2003-08-01,6069.0
2003-09-01,6008.0
2003-10-01,5871.0
2003-11-01,5846.0
2003-12-01,5843.0
2004-01-01,5742.0
2004-02-01,5793.0
2004-03-01,5850.0
2004-04-01,5909.0
2004-05-01,6024.0
2004-06-01,6092.0
2004-07-01,6096.0
2004-08-01,6152.0
2004-09-01,6141.0
2004-10-01,5955.0
2004-11-01,5930.0
2004-12-01,5876.0
2005-01-01,5950.0
2005-02-01,6037.0
2005-03-01,6108.0
2005-04-01,6205.0
2005-05-01,6410.0
2005-06-01,6488.0
2005-07-01,6527.0
2005-08-01,6537.0
2005-09-01,6530.0
2005-10-01,6395.0
2005-11-01,6357.0
2005-12-01,6299.0
2006-01-01,6316.0
2006-02-01,6375.0
2006-03-01,6461.0
2006-04-01,6540.0
2006-05-01,6573.0
2006-06-01,6634.0
2006-07-01,6562.0
2006-08-01,6495.0
2006-09-01,6361.0
2006-10-01,6304.0
2006-11-01,6221.0
2006-12-01,6177.0
2007-01-01,6116.0
2007-02-01,6128.0
2007-03-01,6235.0
2007-04-01,6248.0
2007-05-01,6356.0
2007-06-01,6496.0
2007-07-01,6479.0
2007-08-01,6359.0
2007-09-01,6346.0
2007-10-01,6217.0
2007-11-01,6164.0
2007-12-01,6091.0
2008-01-01,6085.0
2008-02-01,6100.0
2008-03-01,6198.0
2008-04-01,6287.0
2008-05-01,6343.0
2008-06-01,6456.0
2008-07-01,6678.0
2008-08-01,6628.0
2008-09-01,6670.0
2008-10-01,6423.0
2008-11-01,6302.0
2008-12-01,6252.0
2009-01-01,6239.0
2009-02-01,6212.0
2009-03-01,6238.0
2009-04-01,6400.0
2009-05-01,6509.0
2009-06-01,6577.0
2009-07-01,6701.0
2009-08-01,6561.0
2009-09-01,6454.0
2009-10-01,6183.0
2009-11-01,6185.0
2009-12-01,6071.0
2010-01-01,5907.0
2010-02-01,6004.0
2010-03-01,6184.0
2010-04-01,6263.0
2010-05-01,6270.0
2010-06-01,6407.0
2010-07-01,6531.0
2010-08-01,6483.0
2010-09-01,6362.0
2010-10-01,6191.0
2010-11-01,6111.0
2010-12-01,6074.0
2011-01-01,6014.0
2011-02-01,6079.0
2011-03-01,6284.0
2011-04-01,6299.0
2011-05-01,6388.0
2011-06-01,6476.0
2011-07-01,6489.0
2011-08-01,6446.0
2011-09-01,6326.0
2011-10-01,6134.0
2011-11-01,6003.0
2011-12-01,5946.0
2012-01-01,5811.0
2012-02-01,5912.0
2012-03-01,6103.0
2012-04-01,6077.0
2012-05-01,6199.0
2012-06-01,6302.0
2012-07-01,6374.0
2012-08-01,6295.0
2012-09-01,6218.0
2012-10-01,6085.0
2012-11-01,5909.0
2012-12-01,5843.0
2013-01-01,5908.0
2013-02-01,6002.0
2013-03-01,6168.0
2013-04-01,6171.0
2013-05-01,6251.0
2013-06-01,6356.0
2013-07-01,6417.0
2013-08-01,6341.0
2013-09-01,6272.0
2013-10-01,6119.0
2013-11-01,6007.0
2013-12-01,5952.0
2014-01-01,5845.0
2014-02-01,5934.0
2014-03-01,6195.0
2014-04-01,6187.0
2014-05-01,6268.0
2014-06-01,6345.0
2014-07-01,6387.0
2014-08-01,6281.0
2014-09-01,6189.0
2014-10-01,6107.0
2014-11-01,6008.0
2014-12-01,5920.0
2015-01-01,5943.0
2015-02-01,5968.0
2015-03-01,6150.0
2015-04-01,6160.0
2015-05-01,6234.0
2015-06-01,6293.0
2015-07-01,6315.0
2015-08-01,6260.0
2015-09-01,6193.0
2015-10-01,6073.0
2015-11-01,5970.0
2015-12-01,5968.0
2016-01-01,5916.0
2016-02-01,5979.0
2016-03-01,6126.0
2016-04-01,6098.0
2016-05-01,6153.0
2016-06-01,6245.0
2016-07-01,6261.0
2016-08-01,6174.0
